,timestamp,trip_id,start_date,stop,arrive,depart,line,tref,long_id,hold,late
561304,1404584201,084950_1..N02R,20140705,135N,1404584204,1404584204,1,1404532800.0,084950_1..N02R::1404532800.0,False,False
561436,1404584231,081750_1..N02R,20140705,115N,1404584227,1404584227,1,1404532800.0,081750_1..N02R::1404532800.0,False,True
561440,1404584231,083350_1..N02R,20140705,125N,1404584205,1404584205,1,1404532800.0,083350_1..N02R::1404532800.0,False,True
561446,1404584231,085750_1..N02R,20140705,140N,0,1404584250,1,1404532800.0,085750_1..N02R::1404532800.0,True,False
561577,1404584261,082550_1..N02R,20140705,119N,1404584246,1404584246,1,1404532800.0,082550_1..N02R::1404532800.0,False,True
561581,1404584261,084150_1..N02R,20140705,129N,1404584248,1404584248,1,1404532800.0,084150_1..N02R::1404532800.0,False,True
561712,1404584291,080950_1..N02R,20140705,109N,1404584280,1404584280,1,1404532800.0,080950_1..N02R::1404532800.0,False,True
561722,1404584291,084950_1..N02R,20140705,134N,1404584288,1404584288,1,1404532800.0,084950_1..N02R::1404532800.0,False,True
561849,1404584321,080150_1..N02R,20140705,101N,1404584258,1404584258,1,1404532800.0,080150_1..N02R::1404532800.0,False,True
561853,1404584321,081750_1..N02R,20140705,114N,1404584316,1404584316,1,1404532800.0,081750_1..N02R::1404532800.0,False,True
561855,1404584321,082550_1..N02R,20140705,118N,1404584330,1404584330,1,1404532800.0,082550_1..N02R::1404532800.0,False,False
561857,1404584321,083350_1..N02R,20140705,124N,1404584306,1404584306,1,1404532800.0,083350_1..N02R::1404532800.0,False,True
561859,1404584321,084150_1..N02R,20140705,128N,1404584320,1404584320,1,1404532800.0,084150_1..N02R::1404532800.0,False,True
562002,1404584351,084950_1..N02R,20140705,133N,1404584364,1404584364,1,1404532800.0,084950_1..N02R::1404532800.0,False,False
562004,1404584351,085750_1..N02R,20140705,139N,1404584359,1404584359,1,1404532800.0,085750_1..N02R::1404532800.0,False,False
562132,1404584381,080950_1..N02R,20140705,108N,1404584373,1404584373,1,1404532800.0,080950_1..N02R::1404532800.0,False,True
562275,1404584411,082550_1..N02R,20140705,117N,1404584408,1404584408,1,1404532800.0,082550_1..N02R::1404532800.0,False,True
562283,1404584411,085750_1..N02R,20140705,138N,1404584435,1404584435,1,1404532800.0,085750_1..N02R::1404532800.0,False,False
562412,1404584441,081750_1..N02R,20140705,113N,1404584435,1404584435,1,1404532800.0,081750_1..N02R::1404532800.0,False,True
562416,1404584441,083350_1..N02R,20140705,123N,1404584400,1404584400,1,1404532800.0,083350_1..N02R::1404532800.0,False,True
562549,1404584471,080950_1..N02R,20140705,107N,1404584455,1404584455,1,1404532800.0,080950_1..N02R::1404532800.0,False,True
562557,1404584471,084150_1..N02R,20140705,127N,1404584424,1404584424,1,1404532800.0,084150_1..N02R::1404532800.0,False,True
562690,1404584501,082550_1..N02R,20140705,116N,1404584504,1404584504,1,1404532800.0,082550_1..N02R::1404532800.0,False,False
562828,1404584531,083350_1..N02R,20140705,122N,1404584513,1404584513,1,1404532800.0,083350_1..N02R::1404532800.0,False,True
562832,1404584531,084950_1..N02R,20140705,132N,1404584441,1404584441,1,1404532800.0,084950_1..N02R::1404532800.0,False,True
562958,1404584561,080950_1..N02R,20140705,106N,1404584549,1404584549,1,1404532800.0,080950_1..N02R::1404532800.0,False,True
562960,1404584561,081750_1..N02R,20140705,112N,1404584542,1404584542,1,1404532800.0,081750_1..N02R::1404532800.0,False,True
563101,1404584591,084150_1..N02R,20140705,126N,1404584580,1404584580,1,1404532800.0,084150_1..N02R::1404532800.0,False,True
563105,1404584591,085750_1..N02R,20140705,137N,1404584463,1404584523,1,1404532800.0,085750_1..N02R::1404532800.0,True,True
563227,1404584621,080950_1..N02R,20140705,104N,1404584632,1404584632,1,1404532800.0,080950_1..N02R::1404532800.0,False,False
563231,1404584621,082550_1..N02R,20140705,115N,1404584612,1404584612,1,1404532800.0,082550_1..N02R::1404532800.0,False,True
563233,1404584621,083350_1..N02R,20140705,121N,1404584608,1404584608,1,1404532800.0,083350_1..N02R::1404532800.0,False,True
563237,1404584621,084950_1..N02R,20140705,131N,1404584618,1404584618,1,1404532800.0,084950_1..N02R::1404532800.0,False,True
563384,1404584651,085750_1..N02R,20140705,136N,1404584657,1404584657,1,1404532800.0,085750_1..N02R::1404532800.0,False,False
563524,1404584681,084150_1..N02R,20140705,125N,1404584682,1404584682,1,1404532800.0,084150_1..N02R::1404532800.0,False,False
563660,1404584711,080950_1..N02R,20140705,103N,1404584718,1404584718,1,1404532800.0,080950_1..N02R::1404532800.0,False,False
563664,1404584711,082550_1..N02R,20140705,114N,1404584703,1404584703,1,1404532800.0,082550_1..N02R::1404532800.0,False,True
563666,1404584711,083350_1..N02R,20140705,120N,1404584701,1404584701,1,1404532800.0,083350_1..N02R::1404532800.0,False,True
563670,1404584711,084950_1..N02R,20140705,130N,1404584702,1404584702,1,1404532800.0,084950_1..N02R::1404532800.0,False,True
563672,1404584711,085750_1..N02R,20140705,135N,1404584715,1404584715,1,1404532800.0,085750_1..N02R::1404532800.0,False,False
563674,1404584711,086550_1..N02R,20140705,140N,0,1404584730,1,1404532800.0,086550_1..N02R::1404532800.0,True,False
563804,1404584741,081750_1..N02R,20140705,111N,1404584668,1404584668,1,1404532800.0,081750_1..N02R::1404532800.0,False,True
563951,1404584771,084150_1..N02R,20140705,124N,1404584767,1404584767,1,1404532800.0,084150_1..N02R::1404532800.0,False,True
563953,1404584771,084950_1..N02R,20140705,129N,1404584759,1404584759,1,1404532800.0,084950_1..N02R::1404532800.0,False,True
564090,1404584801,083350_1..N02R,20140705,119N,1404584807,1404584807,1,1404532800.0,083350_1..N02R::1404532800.0,False,False
564096,1404584801,085750_1..N02R,20140705,134N,1404584794,1404584794,1,1404532800.0,085750_1..N02R::1404532800.0,False,True
564228,1404584831,082550_1..N02R,20140705,113N,1404584818,1404584818,1,1404532800.0,082550_1..N02R::1404532800.0,False,True
564234,1404584831,084950_1..N02R,20140705,128N,1404584831,1404584831,1,1404532800.0,084950_1..N02R::1404532800.0,False,False
564238,1404584831,086550_1..N02R,20140705,139N,1404584842,1404584842,1,1404532800.0,086550_1..N02R::1404532800.0,False,False
564361,1404584861,080950_1..N02R,20140705,101N,1404584797,1404584797,1,1404532800.0,080950_1..N02R::1404532800.0,False,True
564363,1404584861,081750_1..N02R,20140705,110N,1404584843,1404584843,1,1404532800.0,081750_1..N02R::1404532800.0,False,True
564369,1404584861,084150_1..N02R,20140705,123N,1404584858,1404584858,1,1404532800.0,084150_1..N02R::1404532800.0,False,True
564373,1404584861,085750_1..N02R,20140705,133N,1404584877,1404584877,1,1404532800.0,085750_1..N02R::1404532800.0,False,False
564502,1404584891,083350_1..N02R,20140705,118N,1404584889,1404584889,1,1404532800.0,083350_1..N02R::1404532800.0,False,True
564510,1404584891,086550_1..N02R,20140705,138N,1404584916,1404584916,1,1404532800.0,086550_1..N02R::1404532800.0,False,False
564634,1404584921,082550_1..N02R,20140705,112N,1404584926,1404584926,1,1404532800.0,082550_1..N02R::1404532800.0,False,False
564772,1404584951,081750_1..N02R,20140705,109N,1404584934,1404584934,1,1404532800.0,081750_1..N02R::1404532800.0,False,True
564778,1404584951,084150_1..N02R,20140705,122N,1404584960,1404584960,1,1404532800.0,084150_1..N02R::1404532800.0,False,False
564915,1404584981,083350_1..N02R,20140705,117N,1404584970,1404584970,1,1404532800.0,083350_1..N02R::1404532800.0,False,True
564919,1404584981,084950_1..N02R,20140705,127N,1404584941,1404584941,1,1404532800.0,084950_1..N02R::1404532800.0,False,True
565061,1404585011,085750_1..N02R,20140705,132N,1404584951,1404584951,1,1404532800.0,085750_1..N02R::1404532800.0,False,True
565191,1404585041,081750_1..N02R,20140705,108N,1404585034,1404585034,1,1404532800.0,081750_1..N02R::1404532800.0,False,True
565193,1404585041,082550_1..N02R,20140705,111N,1404585044,1404585044,1,1404532800.0,082550_1..N02R::1404532800.0,False,False
565197,1404585041,084150_1..N02R,20140705,121N,1404585043,1404585043,1,1404532800.0,084150_1..N02R::1404532800.0,False,False
565334,1404585071,083350_1..N02R,20140705,116N,1404585076,1404585076,1,1404532800.0,083350_1..N02R::1404532800.0,False,False
565340,1404585071,085750_1..N02R,20140705,131N,1404585075,1404585075,1,1404532800.0,085750_1..N02R::1404532800.0,False,False
565342,1404585071,086550_1..N02R,20140705,137N,1404584943,1404585003,1,1404532800.0,086550_1..N02R::1404532800.0,True,True
565475,1404585101,084950_1..N02R,20140705,126N,1404585083,1404585083,1,1404532800.0,084950_1..N02R::1404532800.0,False,True
565604,1404585131,081750_1..N02R,20140705,107N,1404585122,1404585122,1,1404532800.0,081750_1..N02R::1404532800.0,False,True
565606,1404585131,082550_1..N02R,20140705,110N,1404585138,1404585138,1,1404532800.0,082550_1..N02R::1404532800.0,False,False
565610,1404585131,084150_1..N02R,20140705,120N,1404585132,1404585132,1,1404532800.0,084150_1..N02R::1404532800.0,False,False
565743,1404585161,083350_1..N02R,20140705,115N,1404585194,1404585194,1,1404532800.0,083350_1..N02R::1404532800.0,False,False
565747,1404585161,084950_1..N02R,20140705,125N,1404585182,1404585182,1,1404532800.0,084950_1..N02R::1404532800.0,False,False
565749,1404585161,085750_1..N02R,20140705,130N,1404585156,1404585156,1,1404532800.0,085750_1..N02R::1404532800.0,False,True
565751,1404585161,086550_1..N02R,20140705,136N,1404585149,1404585149,1,1404532800.0,086550_1..N02R::1404532800.0,False,True
565753,1404585161,087350_1..N02R,20140705,140N,0,1404585210,1,1404532800.0,087350_1..N02R::1404532800.0,True,False
565874,1404585221,081750_1..N02R,20140705,106N,1404585220,1404585220,1,1404532800.0,081750_1..N02R::1404532800.0,False,True
565876,1404585221,082550_1..N02R,20140705,109N,1404585224,1404585224,1,1404532800.0,082550_1..N02R::1404532800.0,False,False
565884,1404585221,085750_1..N02R,20140705,129N,1404585204,1404585204,1,1404532800.0,085750_1..N02R::1404532800.0,False,True
565886,1404585221,086550_1..N02R,20140705,135N,1404585212,1404585212,1,1404532800.0,086550_1..N02R::1404532800.0,False,True
566176,1404585251,084150_1..N02R,20140705,119N,1404585232,1404585232,1,1404532800.0,084150_1..N02R::1404532800.0,False,True
566321,1404585281,083350_1..N02R,20140705,114N,1404585286,1404585286,1,1404532800.0,083350_1..N02R::1404532800.0,False,False
566325,1404585281,084950_1..N02R,20140705,124N,1404585275,1404585275,1,1404532800.0,084950_1..N02R::1404532800.0,False,True
566327,1404585281,085750_1..N02R,20140705,128N,1404585275,1404585275,1,1404532800.0,085750_1..N02R::1404532800.0,False,True
566329,1404585281,086550_1..N02R,20140705,134N,1404585294,1404585294,1,1404532800.0,086550_1..N02R::1404532800.0,False,False
566463,1404585311,081750_1..N02R,20140705,104N,1404585307,1404585307,1,1404532800.0,081750_1..N02R::1404532800.0,False,True
566469,1404585311,084150_1..N02R,20140705,118N,1404585317,1404585317,1,1404532800.0,084150_1..N02R::1404532800.0,False,False
566609,1404585341,082550_1..N02R,20140705,108N,1404585324,1404585324,1,1404532800.0,082550_1..N02R::1404532800.0,False,True
566615,1404585341,084950_1..N02R,20140705,123N,1404585368,1404585368,1,1404532800.0,084950_1..N02R::1404532800.0,False,False
566619,1404585341,086550_1..N02R,20140705,133N,1404585368,1404585368,1,1404532800.0,086550_1..N02R::1404532800.0,False,False
566621,1404585341,087350_1..N02R,20140705,139N,1404585349,1404585349,1,1404532800.0,087350_1..N02R::1404532800.0,False,False
566751,1404585401,081750_1..N02R,20140705,103N,1404585396,1404585396,1,1404532800.0,081750_1..N02R::1404532800.0,False,True
566757,1404585401,084150_1..N02R,20140705,117N,1404585395,1404585395,1,1404532800.0,084150_1..N02R::1404532800.0,False,True
566761,1404585401,085750_1..N02R,20140705,127N,1404585366,1404585366,1,1404532800.0,085750_1..N02R::1404532800.0,False,True
566765,1404585401,087350_1..N02R,20140705,138N,1404585418,1404585418,1,1404532800.0,087350_1..N02R::1404532800.0,False,False
566895,1404585431,082550_1..N02R,20140705,107N,1404585413,1404585413,1,1404532800.0,082550_1..N02R::1404532800.0,False,True
566897,1404585431,083350_1..N02R,20140705,113N,1404585403,1404585403,1,1404532800.0,083350_1..N02R::1404532800.0,False,True
567041,1404585461,084950_1..N02R,20140705,122N,1404585457,1404585457,1,1404532800.0,084950_1..N02R::1404532800.0,False,True
567319,1404585491,084150_1..N02R,20140705,116N,1404585501,1404585501,1,1404532800.0,084150_1..N02R::1404532800.0,False,False
567325,1404585491,086550_1..N02R,20140705,132N,1404585441,1404585441,1,1404532800.0,086550_1..N02R::1404532800.0,False,True
567327,1404585491,087350_1..N02R,20140705,137N,1404585452,1404585512,1,1404532800.0,087350_1..N02R::1404532800.0,True,False
567453,1404585521,081750_1..N02R,20140705,101N,1404585458,1404585458,1,1404532800.0,081750_1..N02R::1404532800.0,False,True
567455,1404585521,082550_1..N02R,20140705,106N,1404585509,1404585509,1,1404532800.0,082550_1..N02R::1404532800.0,False,True
567463,1404585521,085750_1..N02R,20140705,126N,1404585505,1404585505,1,1404532800.0,085750_1..N02R::1404532800.0,False,True
567602,1404585551,083350_1..N02R,20140705,112N,1404585533,1404585533,1,1404532800.0,083350_1..N02R::1404532800.0,False,True
567606,1404585551,084950_1..N02R,20140705,121N,1404585544,1404585544,1,1404532800.0,084950_1..N02R::1404532800.0,False,True
567610,1404585551,086550_1..N02R,20140705,131N,1404585553,1404585553,1,1404532800.0,086550_1..N02R::1404532800.0,False,False
567612,1404585551,087350_1..N02R,20140705,136N,1404585560,1404585560,1,1404532800.0,087350_1..N02R::1404532800.0,False,False
567744,1404585611,082550_1..N02R,20140705,104N,1404585603,1404585603,1,1404532800.0,082550_1..N02R::1404532800.0,False,True
567748,1404585611,084150_1..N02R,20140705,115N,1404585607,1404585607,1,1404532800.0,084150_1..N02R::1404532800.0,False,True
567752,1404585611,085750_1..N02R,20140705,125N,1404585604,1404585604,1,1404532800.0,085750_1..N02R::1404532800.0,False,True
567756,1404585611,087350_1..N02R,20140705,135N,1404585623,1404585623,1,1404532800.0,087350_1..N02R::1404532800.0,False,False
567891,1404585641,084950_1..N02R,20140705,120N,1404585636,1404585636,1,1404532800.0,084950_1..N02R::1404532800.0,False,True
567895,1404585641,086550_1..N02R,20140705,130N,1404585636,1404585636,1,1404532800.0,086550_1..N02R::1404532800.0,False,True
568027,1404585671,083350_1..N02R,20140705,111N,1404585653,1404585653,1,1404532800.0,083350_1..N02R::1404532800.0,False,True
568035,1404585671,086550_1..N02R,20140705,129N,1404585687,1404585687,1,1404532800.0,086550_1..N02R::1404532800.0,False,False
568039,1404585671,088150_1..N02R,20140705,140N,0,1404585690,1,1404532800.0,088150_1..N02R::1404532800.0,True,False
568165,1404585701,082550_1..N02R,20140705,103N,1404585691,1404585691,1,1404532800.0,082550_1..N02R::1404532800.0,False,True
568169,1404585701,084150_1..N02R,20140705,114N,1404585697,1404585697,1,1404532800.0,084150_1..N02R::1404532800.0,False,True
568173,1404585701,085750_1..N02R,20140705,124N,1404585695,1404585695,1,1404532800.0,085750_1..N02R::1404532800.0,False,True
568177,1404585701,087350_1..N02R,20140705,134N,1404585702,1404585702,1,1404532800.0,087350_1..N02R::1404532800.0,False,False
568447,1404585731,083350_1..N02R,20140705,110N,1404585752,1404585752,1,1404532800.0,083350_1..N02R::1404532800.0,False,False
568451,1404585731,084950_1..N02R,20140705,119N,1404585735,1404585735,1,1404532800.0,084950_1..N02R::1404532800.0,False,False
568455,1404585731,086550_1..N02R,20140705,128N,1404585751,1404585751,1,1404532800.0,086550_1..N02R::1404532800.0,False,False
568591,1404585791,085750_1..N02R,20140705,123N,1404585783,1404585783,1,1404532800.0,085750_1..N02R::1404532800.0,False,True
568595,1404585791,087350_1..N02R,20140705,133N,1404585782,1404585782,1,1404532800.0,087350_1..N02R::1404532800.0,False,True
568597,1404585791,088150_1..N02R,20140705,139N,1404585801,1404585801,1,1404532800.0,088150_1..N02R::1404532800.0,False,False
568858,1404585821,082550_1..N02R,20140705,101N,1404585769,1404585769,1,1404532800.0,082550_1..N02R::1404532800.0,False,True
568860,1404585821,083350_1..N02R,20140705,109N,1404585837,1404585837,1,1404532800.0,083350_1..N02R::1404532800.0,False,False
568862,1404585821,084150_1..N02R,20140705,113N,1404585813,1404585813,1,1404532800.0,084150_1..N02R::1404532800.0,False,True
568864,1404585821,084950_1..N02R,20140705,118N,1404585815,1404585815,1,1404532800.0,084950_1..N02R::1404532800.0,False,True
568868,1404585821,086550_1..N02R,20140705,127N,1404585841,1404585841,1,1404532800.0,086550_1..N02R::1404532800.0,False,False
568872,1404585821,088150_1..N02R,20140705,138N,1404585867,1404585867,1,1404532800.0,088150_1..N02R::1404532800.0,False,False
569009,1404585881,084950_1..N02R,20140705,117N,1404585891,1404585891,1,1404532800.0,084950_1..N02R::1404532800.0,False,False
569011,1404585881,085750_1..N02R,20140705,122N,1404585872,1404585872,1,1404532800.0,085750_1..N02R::1404532800.0,False,True
569431,1404585941,083350_1..N02R,20140705,108N,1404585945,1404585945,1,1404532800.0,083350_1..N02R::1404532800.0,False,False
569433,1404585941,084150_1..N02R,20140705,112N,1404585923,1404585923,1,1404532800.0,084150_1..N02R::1404532800.0,False,True
569437,1404585941,085750_1..N02R,20140705,121N,1404585951,1404585951,1,1404532800.0,085750_1..N02R::1404532800.0,False,False
569575,1404585971,084950_1..N02R,20140705,116N,1404585989,1404585989,1,1404532800.0,084950_1..N02R::1404532800.0,False,False
