,timestamp,trip_id,start_date,stop,arrive,depart,line,tref,long_id,hold,late
83316,1404454541,009250_6..N01R,20140704,612N,1404454596,1404454596,6,1404446400.0,009250_6..N01R::1404446400.0,False,False
83320,1404454541,013250_6..N01R,20140704,637N,1404454576,1404454576,6,1404446400.0,013250_6..N01R::1404446400.0,False,False
83432,1404454601,011250_6..N01R,20140704,629N,1404454570,1404454570,6,1404446400.0,011250_6..N01R::1404446400.0,False,True
83542,1404454661,009250_6..N01R,20140704,611N,1404454670,1404454670,6,1404446400.0,009250_6..N01R::1404446400.0,False,False
83546,1404454661,013250_6..N01R,20140704,636N,1404454654,1404454654,6,1404446400.0,013250_6..N01R::1404446400.0,False,True
83600,1404454691,011250_6..N01R,20140704,628N,1404454674,1404454674,6,1404446400.0,011250_6..N01R::1404446400.0,False,True
83656,1404454721,009250_6..N01R,20140704,610N,1404454734,1404454734,6,1404446400.0,009250_6..N01R::1404446400.0,False,False
83719,1404454751,013250_6..N01R,20140704,635N,1404454732,1404454732,6,1404446400.0,013250_6..N01R::1404446400.0,False,True
83776,1404454781,011250_6..N01R,20140704,627N,1404454760,1404454760,6,1404446400.0,011250_6..N01R::1404446400.0,False,True
83833,1404454811,009250_6..N01R,20140704,609N,1404454821,1404454821,6,1404446400.0,009250_6..N01R::1404446400.0,False,False
83896,1404454841,013250_6..N01R,20140704,634N,1404454844,1404454844,6,1404446400.0,013250_6..N01R::1404446400.0,False,False
84008,1404454901,009250_6..N01R,20140704,608N,1404454902,1404454902,6,1404446400.0,009250_6..N01R::1404446400.0,False,False
84012,1404454901,013250_6..N01R,20140704,633N,1404454910,1404454910,6,1404446400.0,013250_6..N01R::1404446400.0,False,False
84126,1404454961,011250_6..N01R,20140704,626N,1404454861,1404454861,6,1404446400.0,011250_6..N01R::1404446400.0,False,True
84180,1404454991,009250_6..N01R,20140704,607N,1404454997,1404454997,6,1404446400.0,009250_6..N01R::1404446400.0,False,False
84184,1404454991,013250_6..N01R,20140704,632N,1404454976,1404454976,6,1404446400.0,013250_6..N01R::1404446400.0,False,True
84294,1404455051,009250_6..N01R,20140704,606N,1404455063,1404455063,6,1404446400.0,009250_6..N01R::1404446400.0,False,False
84296,1404455051,011250_6..N01R,20140704,625N,1404455039,1404455039,6,1404446400.0,011250_6..N01R::1404446400.0,False,True
84466,1404455141,009250_6..N01R,20140704,604N,1404455136,1404455136,6,1404446400.0,009250_6..N01R::1404446400.0,False,True
84468,1404455141,011250_6..N01R,20140704,624N,1404455126,1404455126,6,1404446400.0,011250_6..N01R::1404446400.0,False,True
84529,1404455171,013250_6..N01R,20140704,631N,1404455092,1404455092,6,1404446400.0,013250_6..N01R::1404446400.0,False,True
84586,1404455201,011250_6..N01R,20140704,623N,1404455208,1404455208,6,1404446400.0,011250_6..N01R::1404446400.0,False,False
84643,1404455231,009250_6..N01R,20140704,603N,1404455221,1404455221,6,1404446400.0,009250_6..N01R::1404446400.0,False,True
84761,1404455291,009250_6..N01R,20140704,602N,1404455290,1404455290,6,1404446400.0,009250_6..N01R::1404446400.0,False,True
84763,1404455291,011250_6..N01R,20140704,622N,1404455284,1404455284,6,1404446400.0,011250_6..N01R::1404446400.0,False,True
84951,1404455381,013250_6..N01R,20140704,630N,1404455347,1404455347,6,1404446400.0,013250_6..N01R::1404446400.0,False,True
85010,1404455411,011250_6..N01R,20140704,621N,1404455383,1404455383,6,1404446400.0,011250_6..N01R::1404446400.0,False,True
85069,1404455441,009250_6..N01R,20140704,601N,1404455388,1404455388,6,1404446400.0,009250_6..N01R::1404446400.0,False,True
85253,1404455531,013250_6..N01R,20140704,629N,1404455521,1404455521,6,1404446400.0,013250_6..N01R::1404446400.0,False,True
85255,1404455531,015250_6..N01R,20140704,640N,0,1404455550,6,1404446400.0,015250_6..N01R::1404446400.0,True,False
85369,1404455591,011250_6..N01R,20140704,619N,1404455567,1404455567,6,1404446400.0,011250_6..N01R::1404446400.0,False,True
85429,1404455621,013250_6..N01R,20140704,628N,1404455624,1404455624,6,1404446400.0,013250_6..N01R::1404446400.0,False,False
85489,1404455651,015250_6..N01R,20140704,639N,1404455659,1404455659,6,1404446400.0,015250_6..N01R::1404446400.0,False,False
85543,1404455681,011250_6..N01R,20140704,618N,1404455662,1404455662,6,1404446400.0,011250_6..N01R::1404446400.0,False,True
85603,1404455711,013250_6..N01R,20140704,627N,1404455704,1404455704,6,1404446400.0,013250_6..N01R::1404446400.0,False,True
85659,1404455741,011250_6..N01R,20140704,617N,1404455741,1404455741,6,1404446400.0,011250_6..N01R::1404446400.0,False,False
85721,1404455771,015250_6..N01R,20140704,638N,1404455741,1404455741,6,1404446400.0,015250_6..N01R::1404446400.0,False,True
85777,1404455801,013250_6..N01R,20140704,626N,1404455796,1404455796,6,1404446400.0,013250_6..N01R::1404446400.0,False,True
85837,1404455831,015250_6..N01R,20140704,637N,1404455826,1404455826,6,1404446400.0,015250_6..N01R::1404446400.0,False,True
85891,1404455861,011250_6..N01R,20140704,616N,1404455864,1404455864,6,1404446400.0,011250_6..N01R::1404446400.0,False,False
85951,1404455891,013250_6..N01R,20140704,625N,1404455882,1404455882,6,1404446400.0,013250_6..N01R::1404446400.0,False,True
86013,1404455921,015250_6..N01R,20140704,636N,1404455910,1404455910,6,1404446400.0,015250_6..N01R::1404446400.0,False,True
86070,1404455951,011250_6..N01R,20140704,615N,1404455941,1404455941,6,1404446400.0,011250_6..N01R::1404446400.0,False,True
86133,1404455981,013250_6..N01R,20140704,624N,1404455970,1404455970,6,1404446400.0,013250_6..N01R::1404446400.0,False,True
86196,1404456011,015250_6..N01R,20140704,635N,1404455996,1404455996,6,1404446400.0,015250_6..N01R::1404446400.0,False,True
86253,1404456041,011250_6..N01R,20140704,614N,1404456041,1404456041,6,1404446400.0,011250_6..N01R::1404446400.0,False,False
86255,1404456041,013250_6..N01R,20140704,623N,1404456046,1404456046,6,1404446400.0,013250_6..N01R::1404446400.0,False,False
86437,1404456131,013250_6..N01R,20140704,622N,1404456121,1404456121,6,1404446400.0,013250_6..N01R::1404446400.0,False,True
86439,1404456131,015250_6..N01R,20140704,634N,1404456113,1404456113,6,1404446400.0,015250_6..N01R::1404446400.0,False,True
86495,1404456161,011250_6..N01R,20140704,613N,1404456143,1404456143,6,1404446400.0,011250_6..N01R::1404446400.0,False,True
86558,1404456191,015250_6..N01R,20140704,633N,1404456185,1404456185,6,1404446400.0,015250_6..N01R::1404446400.0,False,True
86674,1404456251,011250_6..N01R,20140704,612N,1404456250,1404456250,6,1404446400.0,011250_6..N01R::1404446400.0,False,True
86676,1404456251,013250_6..N01R,20140704,621N,1404456243,1404456243,6,1404446400.0,013250_6..N01R::1404446400.0,False,True
86678,1404456251,015250_6..N01R,20140704,632N,1404456251,1404456251,6,1404446400.0,015250_6..N01R::1404446400.0,False,False
86854,1404456341,011250_6..N01R,20140704,611N,1404456346,1404456346,6,1404446400.0,011250_6..N01R::1404446400.0,False,False
86918,1404456371,015250_6..N01R,20140704,631N,1404456361,1404456361,6,1404446400.0,015250_6..N01R::1404446400.0,False,True
87034,1404456431,011250_6..N01R,20140704,610N,1404456417,1404456417,6,1404446400.0,011250_6..N01R::1404446400.0,False,True
87036,1404456431,013250_6..N01R,20140704,619N,1404456420,1404456420,6,1404446400.0,013250_6..N01R::1404446400.0,False,True
87216,1404456521,011250_6..N01R,20140704,609N,1404456506,1404456506,6,1404446400.0,011250_6..N01R::1404446400.0,False,True
87218,1404456521,013250_6..N01R,20140704,618N,1404456509,1404456509,6,1404446400.0,013250_6..N01R::1404446400.0,False,True
87344,1404456581,013250_6..N01R,20140704,617N,1404456591,1404456591,6,1404446400.0,013250_6..N01R::1404446400.0,False,False
87346,1404456581,015250_6..N01R,20140704,630N,1404456538,1404456538,6,1404446400.0,015250_6..N01R::1404446400.0,False,True
87405,1404456611,011250_6..N01R,20140704,608N,1404456592,1404456592,6,1404446400.0,011250_6..N01R::1404446400.0,False,True
87593,1404456701,011250_6..N01R,20140704,607N,1404456694,1404456694,6,1404446400.0,011250_6..N01R::1404446400.0,False,True
87595,1404456701,013250_6..N01R,20140704,616N,1404456710,1404456710,6,1404446400.0,013250_6..N01R::1404446400.0,False,False
87717,1404456761,011250_6..N01R,20140704,606N,1404456766,1404456766,6,1404446400.0,011250_6..N01R::1404446400.0,False,False
87721,1404456761,015250_6..N01R,20140704,629N,1404456722,1404456722,6,1404446400.0,015250_6..N01R::1404446400.0,False,True
87723,1404456761,017250_6..N01R,20140704,640N,0,1404456750,6,1404446400.0,017250_6..N01R::1404446400.0,True,True
87781,1404456791,013250_6..N01R,20140704,615N,1404456788,1404456788,6,1404446400.0,013250_6..N01R::1404446400.0,False,True
87846,1404456821,015250_6..N01R,20140704,628N,1404456833,1404456833,6,1404446400.0,015250_6..N01R::1404446400.0,False,False
87905,1404456851,011250_6..N01R,20140704,604N,1404456847,1404456847,6,1404446400.0,011250_6..N01R::1404446400.0,False,True
87911,1404456851,017250_6..N01R,20140704,639N,1404456847,1404456847,6,1404446400.0,017250_6..N01R::1404446400.0,False,True
87969,1404456881,013250_6..N01R,20140704,614N,1404456880,1404456880,6,1404446400.0,013250_6..N01R::1404446400.0,False,True
87971,1404456881,015250_6..N01R,20140704,627N,1404456939,1404456939,6,1404446400.0,015250_6..N01R::1404446400.0,False,False
88029,1404456941,011250_6..N01R,20140704,603N,1404456941,1404456941,6,1404446400.0,011250_6..N01R::1404446400.0,False,False
88035,1404456941,017250_6..N01R,20140704,638N,1404456928,1404456928,6,1404446400.0,017250_6..N01R::1404446400.0,False,True
88153,1404457001,013250_6..N01R,20140704,613N,1404456991,1404456991,6,1404446400.0,013250_6..N01R::1404446400.0,False,True
88157,1404457001,017250_6..N01R,20140704,637N,1404456995,1404456995,6,1404446400.0,017250_6..N01R::1404446400.0,False,True
88211,1404457031,011250_6..N01R,20140704,602N,1404457017,1404457017,6,1404446400.0,011250_6..N01R::1404446400.0,False,True
88215,1404457031,015250_6..N01R,20140704,626N,1404457014,1404457014,6,1404446400.0,015250_6..N01R::1404446400.0,False,True
88392,1404457091,013250_6..N01R,20140704,612N,1404457090,1404457090,6,1404446400.0,013250_6..N01R::1404446400.0,False,True
88396,1404457091,017250_6..N01R,20140704,636N,1404457079,1404457079,6,1404446400.0,017250_6..N01R::1404446400.0,False,True
88455,1404457121,015250_6..N01R,20140704,625N,1404457104,1404457104,6,1404446400.0,015250_6..N01R::1404446400.0,False,True
88577,1404457181,013250_6..N01R,20140704,611N,1404457180,1404457180,6,1404446400.0,013250_6..N01R::1404446400.0,False,True
88637,1404457211,011250_6..N01R,20140704,601N,1404457146,1404457146,6,1404446400.0,011250_6..N01R::1404446400.0,False,True
88641,1404457211,015250_6..N01R,20140704,624N,1404457201,1404457201,6,1404446400.0,015250_6..N01R::1404446400.0,False,True
88643,1404457211,017250_6..N01R,20140704,635N,1404457177,1404457177,6,1404446400.0,017250_6..N01R::1404446400.0,False,True
88700,1404457241,013250_6..N01R,20140704,610N,1404457246,1404457246,6,1404446400.0,013250_6..N01R::1404446400.0,False,False
88763,1404457271,015250_6..N01R,20140704,623N,1404457278,1404457278,6,1404446400.0,015250_6..N01R::1404446400.0,False,False
88765,1404457271,017250_6..N01R,20140704,634N,1404457295,1404457295,6,1404446400.0,017250_6..N01R::1404446400.0,False,False
88821,1404457331,013250_6..N01R,20140704,609N,1404457328,1404457328,6,1404446400.0,013250_6..N01R::1404446400.0,False,True
88823,1404457331,015250_6..N01R,20140704,622N,1404457354,1404457354,6,1404446400.0,015250_6..N01R::1404446400.0,False,False
88825,1404457331,017250_6..N01R,20140704,633N,1404457368,1404457368,6,1404446400.0,017250_6..N01R::1404446400.0,False,False
89001,1404457421,013250_6..N01R,20140704,608N,1404457408,1404457408,6,1404446400.0,013250_6..N01R::1404446400.0,False,True
89005,1404457421,017250_6..N01R,20140704,632N,1404457428,1404457428,6,1404446400.0,017250_6..N01R::1404446400.0,False,False
89125,1404457451,015250_6..N01R,20140704,621N,1404457453,1404457453,6,1404446400.0,015250_6..N01R::1404446400.0,False,False
89245,1404457511,013250_6..N01R,20140704,607N,1404457503,1404457503,6,1404446400.0,013250_6..N01R::1404446400.0,False,True
89249,1404457511,017250_6..N01R,20140704,631N,1404457568,1404457568,6,1404446400.0,017250_6..N01R::1404446400.0,False,False
89365,1404457631,015250_6..N01R,20140704,619N,1404457637,1404457637,6,1404446400.0,015250_6..N01R::1404446400.0,False,False
89422,1404457661,013250_6..N01R,20140704,604N,1404457650,1404457650,6,1404446400.0,013250_6..N01R::1404446400.0,False,True
89605,1404457751,013250_6..N01R,20140704,603N,1404457738,1404457738,6,1404446400.0,013250_6..N01R::1404446400.0,False,True
89607,1404457751,015250_6..N01R,20140704,618N,1404457729,1404457729,6,1404446400.0,015250_6..N01R::1404446400.0,False,True
89609,1404457751,017250_6..N01R,20140704,630N,1404457721,1404457721,6,1404446400.0,017250_6..N01R::1404446400.0,False,True
89729,1404457811,013250_6..N01R,20140704,602N,1404457811,1404457811,6,1404446400.0,013250_6..N01R::1404446400.0,False,False
89731,1404457811,015250_6..N01R,20140704,617N,1404457815,1404457815,6,1404446400.0,015250_6..N01R::1404446400.0,False,False
89977,1404457931,013250_6..N01R,20140704,601N,1404457915,1404457915,6,1404446400.0,013250_6..N01R::1404446400.0,False,True
89979,1404457931,015250_6..N01R,20140704,616N,1404457928,1404457928,6,1404446400.0,015250_6..N01R::1404446400.0,False,True
89981,1404457931,017250_6..N01R,20140704,629N,1404457918,1404457918,6,1404446400.0,017250_6..N01R::1404446400.0,False,True
90102,1404457991,015250_6..N01R,20140704,615N,1404458006,1404458006,6,1404446400.0,015250_6..N01R::1404446400.0,False,False
90106,1404457991,019250_6..N01R,20140704,640N,0,1404457950,6,1404446400.0,019250_6..N01R::1404446400.0,True,True
90224,1404458051,017250_6..N01R,20140704,628N,1404458044,1404458044,6,1404446400.0,017250_6..N01R::1404446400.0,False,True
90280,1404458081,015250_6..N01R,20140704,614N,1404458101,1404458101,6,1404446400.0,015250_6..N01R::1404446400.0,False,False
90284,1404458081,019250_6..N01R,20140704,639N,1404458087,1404458087,6,1404446400.0,019250_6..N01R::1404446400.0,False,False
90398,1404458111,017250_6..N01R,20140704,627N,1404458125,1404458125,6,1404446400.0,017250_6..N01R::1404446400.0,False,False
90458,1404458171,019250_6..N01R,20140704,638N,1404458170,1404458170,6,1404446400.0,019250_6..N01R::1404446400.0,False,True
90572,1404458231,017250_6..N01R,20140704,626N,1404458223,1404458223,6,1404446400.0,017250_6..N01R::1404446400.0,False,True
90690,1404458261,019250_6..N01R,20140704,637N,1404458241,1404458241,6,1404446400.0,019250_6..N01R::1404446400.0,False,True
90748,1404458321,017250_6..N01R,20140704,625N,1404458311,1404458311,6,1404446400.0,017250_6..N01R::1404446400.0,False,True
90807,1404458351,015250_6..N01R,20140704,613N,1404458328,1404458328,6,1404446400.0,015250_6..N01R::1404446400.0,False,True
90811,1404458351,019250_6..N01R,20140704,636N,1404458334,1404458334,6,1404446400.0,019250_6..N01R::1404446400.0,False,True
90931,1404458411,017250_6..N01R,20140704,624N,1404458418,1404458418,6,1404446400.0,017250_6..N01R::1404446400.0,False,False
90990,1404458441,015250_6..N01R,20140704,612N,1404458432,1404458432,6,1404446400.0,015250_6..N01R::1404446400.0,False,True
90994,1404458441,019250_6..N01R,20140704,635N,1404458415,1404458415,6,1404446400.0,019250_6..N01R::1404446400.0,False,True
91108,1404458501,015250_6..N01R,20140704,611N,1404458523,1404458523,6,1404446400.0,015250_6..N01R::1404446400.0,False,False
91110,1404458501,017250_6..N01R,20140704,623N,1404458496,1404458496,6,1404446400.0,017250_6..N01R::1404446400.0,False,True
91230,1404458561,019250_6..N01R,20140704,634N,1404458539,1404458539,6,1404446400.0,019250_6..N01R::1404446400.0,False,True
91284,1404458591,015250_6..N01R,20140704,610N,1404458592,1404458592,6,1404446400.0,015250_6..N01R::1404446400.0,False,False
91286,1404458591,017250_6..N01R,20140704,622N,1404458576,1404458576,6,1404446400.0,017250_6..N01R::1404446400.0,False,True
91348,1404458621,019250_6..N01R,20140704,633N,1404458617,1404458617,6,1404446400.0,019250_6..N01R::1404446400.0,False,True
91464,1404458681,015250_6..N01R,20140704,609N,1404458675,1404458675,6,1404446400.0,015250_6..N01R::1404446400.0,False,True
91466,1404458681,017250_6..N01R,20140704,621N,1404458674,1404458674,6,1404446400.0,017250_6..N01R::1404446400.0,False,True
91468,1404458681,019250_6..N01R,20140704,632N,1404458686,1404458686,6,1404446400.0,019250_6..N01R::1404446400.0,False,False
91644,1404458771,015250_6..N01R,20140704,608N,1404458759,1404458759,6,1404446400.0,015250_6..N01R::1404446400.0,False,True
91767,1404458831,019250_6..N01R,20140704,631N,1404458813,1404458813,6,1404446400.0,019250_6..N01R::1404446400.0,False,True
91822,1404458861,015250_6..N01R,20140704,607N,1404458863,1404458863,6,1404446400.0,015250_6..N01R::1404446400.0,False,False
91824,1404458861,017250_6..N01R,20140704,619N,1404458856,1404458856,6,1404446400.0,017250_6..N01R::1404446400.0,False,True
91943,1404458921,015250_6..N01R,20140704,606N,1404458933,1404458933,6,1404446400.0,015250_6..N01R::1404446400.0,False,False
92008,1404458951,017250_6..N01R,20140704,618N,1404458946,1404458946,6,1404446400.0,017250_6..N01R::1404446400.0,False,True
92132,1404459011,015250_6..N01R,20140704,604N,1404459011,1404459011,6,1404446400.0,015250_6..N01R::1404446400.0,False,False
92134,1404459011,017250_6..N01R,20140704,617N,1404459018,1404459018,6,1404446400.0,017250_6..N01R::1404446400.0,False,False
92136,1404459011,019250_6..N01R,20140704,630N,1404458993,1404458993,6,1404446400.0,019250_6..N01R::1404446400.0,False,True
92321,1404459101,015250_6..N01R,20140704,603N,1404459098,1404459098,6,1404446400.0,015250_6..N01R::1404446400.0,False,True
92385,1404459131,017250_6..N01R,20140704,616N,1404459142,1404459142,6,1404446400.0,017250_6..N01R::1404446400.0,False,False
92389,1404459131,021250_6..N01R,20140704,640N,0,1404459150,6,1404446400.0,021250_6..N01R::1404446400.0,True,False
92445,1404459161,015250_6..N01R,20140704,602N,1404459170,1404459170,6,1404446400.0,015250_6..N01R::1404446400.0,False,False
