,timestamp,trip_id,start_date,stop,arrive,depart,line,tref,long_id,hold,late
941753,1404706571,139000_3..N01R,20140706,301N,1404706501,1404706501,3,1404705600.0,139000_3..N01R::1404705600.0,False,True
941819,1404706601,140400_3..N01R,20140706,120N,1404706589,1404706589,3,1404705600.0,140400_3..N01R::1404705600.0,False,True
942148,1404706751,143800_3..N42R,20140706,302N,1404706618,1404706858,3,1404705600.0,143800_3..N42R::1404705600.0,True,False
942410,1404706871,140400_3..N01R,20140706,227N,1404706872,1404706872,3,1404705600.0,140400_3..N01R::1404705600.0,False,False
942474,1404706901,143800_3..N42R,20140706,301N,1404706848,1404706848,3,1404705600.0,143800_3..N42R::1404705600.0,False,True
942596,1404706961,140400_3..N01R,20140706,226N,1404706940,1404706940,3,1404705600.0,140400_3..N01R::1404705600.0,False,True
942776,1404707051,140400_3..N01R,20140706,225N,1404707046,1404707046,3,1404705600.0,140400_3..N01R::1404705600.0,False,True
942895,1404707111,004700_3..N42R,20140707,127N,0,1404708420,3,1404705600.0,004700_3..N42R::1404705600.0,True,False
943016,1404707171,140400_3..N01R,20140706,224N,1404707155,1404707155,3,1404705600.0,140400_3..N01R::1404705600.0,False,True
943133,1404707231,146400_3..N42R,20140707,123N,1404707230,1404707230,3,1404705600.0,146400_3..N42R::1404705600.0,False,True
943195,1404707261,140400_3..N01R,20140706,302N,1404707254,1404707494,3,1404705600.0,140400_3..N01R::1404705600.0,True,False
943512,1404707411,146400_3..N42R,20140707,120N,1404707401,1404707401,3,1404705600.0,146400_3..N42R::1404705600.0,False,True
943516,1404707411,140400_3..N01R,20140706,301N,1404707357,1404707357,3,1404705600.0,140400_3..N01R::1404705600.0,False,True
944021,1404707681,146400_3..N42R,20140707,227N,1404707663,1404707663,3,1404705600.0,146400_3..N42R::1404705600.0,False,True
944147,1404707711,146400_3..N42R,20140707,226N,1404707746,1404707746,3,1404705600.0,146400_3..N42R::1404705600.0,False,False
944385,1404707861,146400_3..N42R,20140707,225N,1404707833,1404707833,3,1404705600.0,146400_3..N42R::1404705600.0,False,True
944810,1404708071,146400_3..N42R,20140707,224N,1404708036,1404708036,3,1404705600.0,146400_3..N42R::1404705600.0,False,True
945224,1404708281,146400_3..N42R,20140707,302N,1404708151,1404708391,3,1404705600.0,146400_3..N42R::1404705600.0,True,False
945523,1404708431,146400_3..N42R,20140707,301N,1404708360,1404708360,3,1404705600.0,146400_3..N42R::1404705600.0,False,True
945585,1404708461,006700_3..N42R,20140707,127N,0,1404709620,3,1404705600.0,006700_3..N42R::1404705600.0,True,False
945882,1404708611,004700_3..N42R,20140707,123N,1404708625,1404708625,3,1404705600.0,004700_3..N42R::1404705600.0,False,False
946295,1404708821,004700_3..N42R,20140707,120N,1404708809,1404708809,3,1404705600.0,004700_3..N42R::1404705600.0,False,True
946769,1404709091,004700_3..N42R,20140707,227N,1404709097,1404709097,3,1404705600.0,004700_3..N42R::1404705600.0,False,False
946948,1404709181,004700_3..N42R,20140707,226N,1404709168,1404709168,3,1404705600.0,004700_3..N42R::1404705600.0,False,True
947188,1404709271,004700_3..N42R,20140707,225N,1404709257,1404709257,3,1404705600.0,004700_3..N42R::1404705600.0,False,True
947363,1404709361,004700_3..N42R,20140707,224N,1404709360,1404709360,3,1404705600.0,004700_3..N42R::1404705600.0,False,True
947662,1404709511,004700_3..N42R,20140707,302N,1404709487,1404709787,3,1404705600.0,004700_3..N42R::1404705600.0,True,False
947896,1404709661,004700_3..N42R,20140707,301N,1404709594,1404709594,3,1404705600.0,004700_3..N42R::1404705600.0,False,True
948135,1404709781,008700_3..N42R,20140707,127N,0,1404710820,3,1404705600.0,008700_3..N42R::1404705600.0,True,False
948370,1404709901,006700_3..N42R,20140707,123N,1404709906,1404709906,3,1404705600.0,006700_3..N42R::1404705600.0,False,False
948729,1404710081,006700_3..N42R,20140707,120N,1404710083,1404710083,3,1404705600.0,006700_3..N42R::1404705600.0,False,False
949267,1404710351,006700_3..N42R,20140707,227N,1404710335,1404710335,3,1404705600.0,006700_3..N42R::1404705600.0,False,True
949386,1404710411,006700_3..N42R,20140707,226N,1404710402,1404710402,3,1404705600.0,006700_3..N42R::1404705600.0,False,True
949558,1404710501,006700_3..N42R,20140707,225N,1404710491,1404710491,3,1404705600.0,006700_3..N42R::1404705600.0,False,True
949728,1404710591,006700_3..N42R,20140707,224N,1404710588,1404710588,3,1404705600.0,006700_3..N42R::1404705600.0,False,True
950020,1404710741,006700_3..N42R,20140707,302N,1404710721,1404711021,3,1404705600.0,006700_3..N42R::1404705600.0,True,False
950363,1404710921,006700_3..N42R,20140707,301N,1404710840,1404710840,3,1404705600.0,006700_3..N42R::1404705600.0,False,True
950536,1404711011,008700_3..N42R,20140707,123N,1404711001,1404711001,3,1404705600.0,008700_3..N42R::1404705600.0,False,True
950820,1404711161,008700_3..N42R,20140707,120N,1404711162,1404711162,3,1404705600.0,008700_3..N42R::1404705600.0,False,False
951289,1404711401,008700_3..N42R,20140707,227N,1404711389,1404711389,3,1404705600.0,008700_3..N42R::1404705600.0,False,True
951405,1404711461,008700_3..N42R,20140707,226N,1404711453,1404711453,3,1404705600.0,008700_3..N42R::1404705600.0,False,True
951521,1404711521,008700_3..N42R,20140707,225N,1404711537,1404711537,3,1404705600.0,008700_3..N42R::1404705600.0,False,False
951698,1404711611,008700_3..N42R,20140707,224N,1404711628,1404711628,3,1404705600.0,008700_3..N42R::1404705600.0,False,False
951815,1404711671,010700_3..N42R,20140707,123N,1404711117,1404711117,3,1404705600.0,010700_3..N42R::1404705600.0,False,True
951924,1404711731,008700_3..N42R,20140707,302N,1404711702,1404712002,3,1404705600.0,008700_3..N42R::1404705600.0,True,False
952325,1404711941,008700_3..N42R,20140707,301N,1404711890,1404711890,3,1404705600.0,008700_3..N42R::1404705600.0,False,True
954799,1404713201,012700_3..N42R,20140707,127N,0,1404713220,3,1404705600.0,012700_3..N42R::1404705600.0,True,False
955033,1404713351,010700_3..N42R,20140707,127N,0,1404712020,3,1404705600.0,010700_3..N42R::1404705600.0,True,True
955097,1404713381,012700_3..N42R,20140707,123N,1404713401,1404713401,3,1404705600.0,012700_3..N42R::1404705600.0,False,False
955529,1404713591,012700_3..N42R,20140707,120N,1404713552,1404713552,3,1404705600.0,012700_3..N42R::1404705600.0,False,True
956026,1404713801,012700_3..N42R,20140707,227N,1404713824,1404713824,3,1404705600.0,012700_3..N42R::1404705600.0,False,False
956030,1404713801,013700_3..N42R,20140707,127N,0,1404713820,3,1404705600.0,013700_3..N42R::1404705600.0,True,False
956149,1404713891,012700_3..N42R,20140707,226N,1404713895,1404713895,3,1404705600.0,012700_3..N42R::1404705600.0,False,False
956337,1404713981,012700_3..N42R,20140707,225N,1404713978,1404713978,3,1404705600.0,012700_3..N42R::1404705600.0,False,True
956469,1404714041,013700_3..N42R,20140707,123N,1404714027,1404714027,3,1404705600.0,013700_3..N42R::1404705600.0,False,True
956592,1404714101,012700_3..N42R,20140707,224N,1404714068,1404714068,3,1404705600.0,012700_3..N42R::1404705600.0,False,True
956786,1404714191,013700_3..N42R,20140707,120N,1404714199,1404714199,3,1404705600.0,013700_3..N42R::1404705600.0,False,False
957213,1404714401,014700_3..N42R,20140707,127N,0,1404714420,3,1404705600.0,014700_3..N42R::1404705600.0,True,False
957336,1404714461,013700_3..N42R,20140707,227N,1404714441,1404714441,3,1404705600.0,013700_3..N42R::1404705600.0,False,True
957456,1404714521,013700_3..N42R,20140707,226N,1404714515,1404714515,3,1404705600.0,013700_3..N42R::1404705600.0,False,True
957639,1404714611,014700_3..N42R,20140707,123N,1404714620,1404714620,3,1404705600.0,014700_3..N42R::1404705600.0,False,False
957643,1404714611,013700_3..N42R,20140707,225N,1404714601,1404714601,3,1404705600.0,013700_3..N42R::1404705600.0,False,True
958013,1404714791,016700_3..N42R,20140707,127N,0,1404715620,3,1404705600.0,016700_3..N42R::1404705600.0,True,False
958074,1404714821,014700_3..N42R,20140707,120N,1404714807,1404714807,3,1404705600.0,014700_3..N42R::1404705600.0,False,True
959089,1404715301,012700_3..N42R,20140707,301N,1404715107,1404715107,3,1404705600.0,012700_3..N42R::1404705600.0,False,True
959096,1404715301,013700_3..N42R,20140707,224N,1404714707,1404714707,3,1404705600.0,013700_3..N42R::1404705600.0,False,True
959151,1404715331,012700_3..N42R,20140707,302N,1404714904,1404715204,3,1404705600.0,012700_3..N42R::1404705600.0,True,True
959152,1404715331,014700_3..N42R,20140707,227N,1404715323,1404715323,3,1404705600.0,014700_3..N42R::1404705600.0,False,True
959272,1404715391,014700_3..N42R,20140707,226N,1404715388,1404715388,3,1404705600.0,014700_3..N42R::1404705600.0,False,True
959457,1404715481,014700_3..N42R,20140707,225N,1404715477,1404715477,3,1404705600.0,014700_3..N42R::1404705600.0,False,True
959523,1404715511,013700_3..N42R,20140707,302N,1404715435,1404715735,3,1404705600.0,013700_3..N42R::1404705600.0,True,False
959758,1404715631,014700_3..N42R,20140707,224N,1404715577,1404715577,3,1404705600.0,014700_3..N42R::1404705600.0,False,True
959823,1404715661,013700_3..N42R,20140707,301N,1404715593,1404715593,3,1404705600.0,013700_3..N42R::1404705600.0,False,True
960063,1404715781,014700_3..N42R,20140707,302N,1404715722,1404716022,3,1404705600.0,014700_3..N42R::1404705600.0,True,False
960254,1404715871,016700_3..N42R,20140707,123N,1404715885,1404715885,3,1404705600.0,016700_3..N42R::1404705600.0,False,False
960378,1404715931,014700_3..N42R,20140707,301N,1404715861,1404715861,3,1404705600.0,014700_3..N42R::1404705600.0,False,True
960692,1404716081,016700_3..N42R,20140707,120N,1404716058,1404716058,3,1404705600.0,016700_3..N42R::1404705600.0,False,True
961420,1404716441,016700_3..N42R,20140707,227N,1404716439,1404716439,3,1404705600.0,016700_3..N42R::1404705600.0,False,True
961539,1404716501,016700_3..N42R,20140707,226N,1404716509,1404716509,3,1404705600.0,016700_3..N42R::1404705600.0,False,False
961714,1404716591,016700_3..N42R,20140707,225N,1404716595,1404716595,3,1404705600.0,016700_3..N42R::1404705600.0,False,False
961947,1404716711,016700_3..N42R,20140707,224N,1404716697,1404716697,3,1404705600.0,016700_3..N42R::1404705600.0,False,True
962178,1404716831,016700_3..N42R,20140707,302N,1404716810,1404717110,3,1404705600.0,016700_3..N42R::1404705600.0,True,False
962471,1404716981,016700_3..N42R,20140707,301N,1404716913,1404716913,3,1404705600.0,016700_3..N42R::1404705600.0,False,True
962712,1404717101,018700_3..N42R,20140707,127N,0,1404716820,3,1404705600.0,018700_3..N42R::1404705600.0,True,True
963067,1404717281,018700_3..N42R,20140707,123N,1404717291,1404717291,3,1404705600.0,018700_3..N42R::1404705600.0,False,False
963304,1404717431,018700_3..N42R,20140707,120N,1404717450,1404717450,3,1404705600.0,018700_3..N42R::1404705600.0,False,False
963780,1404717671,018700_3..N42R,20140707,227N,1404717674,1404717674,3,1404705600.0,018700_3..N42R::1404705600.0,False,False
963898,1404717701,018700_3..N42R,20140707,226N,1404717745,1404717745,3,1404705600.0,018700_3..N42R::1404705600.0,False,False
964075,1404717821,018700_3..N42R,20140707,225N,1404717817,1404717817,3,1404705600.0,018700_3..N42R::1404705600.0,False,True
964248,1404717911,018700_3..N42R,20140707,224N,1404717907,1404717907,3,1404705600.0,018700_3..N42R::1404705600.0,False,True
964421,1404718001,020700_3..N42R,20140707,127N,0,1404718020,3,1404705600.0,020700_3..N42R::1404705600.0,True,False
964537,1404718061,022700_3..N42R,20140707,127N,0,1404719220,3,1404705600.0,022700_3..N42R::1404705600.0,True,False
964710,1404718151,018700_3..N42R,20140707,302N,1404717980,1404718280,3,1404705600.0,018700_3..N42R::1404705600.0,True,False
964836,1404718211,020700_3..N42R,20140707,123N,1404718212,1404718212,3,1404705600.0,020700_3..N42R::1404705600.0,False,False
964958,1404718271,018700_3..N42R,20140707,301N,1404718208,1404718208,3,1404705600.0,018700_3..N42R::1404705600.0,False,True
965200,1404718391,020700_3..N42R,20140707,120N,1404718365,1404718365,3,1404705600.0,020700_3..N42R::1404705600.0,False,True
965686,1404718631,020700_3..N42R,20140707,227N,1404718624,1404718624,3,1404705600.0,020700_3..N42R::1404705600.0,False,True
965804,1404718691,020700_3..N42R,20140707,226N,1404718689,1404718689,3,1404705600.0,020700_3..N42R::1404705600.0,False,True
965988,1404718781,020700_3..N42R,20140707,225N,1404718773,1404718773,3,1404705600.0,020700_3..N42R::1404705600.0,False,True
966171,1404718871,020700_3..N42R,20140707,224N,1404718869,1404718869,3,1404705600.0,020700_3..N42R::1404705600.0,False,True
966648,1404719111,020700_3..N42R,20140707,302N,1404718949,1404719249,3,1404705600.0,020700_3..N42R::1404705600.0,True,False
966886,1404719231,020700_3..N42R,20140707,301N,1404719183,1404719183,3,1404705600.0,020700_3..N42R::1404705600.0,False,True
967313,1404719441,022700_3..N42R,20140707,123N,1404719432,1404719432,3,1404705600.0,022700_3..N42R::1404705600.0,False,True
967743,1404719651,022700_3..N42R,20140707,120N,1404719602,1404719602,3,1404705600.0,022700_3..N42R::1404705600.0,False,True
968217,1404719891,022700_3..N42R,20140707,227N,1404719871,1404719871,3,1404705600.0,022700_3..N42R::1404705600.0,False,True
968340,1404719951,022700_3..N42R,20140707,226N,1404719942,1404719942,3,1404705600.0,022700_3..N42R::1404705600.0,False,True
968464,1404720011,022700_3..N42R,20140707,225N,1404720025,1404720025,3,1404705600.0,022700_3..N42R::1404705600.0,False,False
968703,1404720131,022700_3..N42R,20140707,224N,1404720120,1404720120,3,1404705600.0,022700_3..N42R::1404705600.0,False,True
968996,1404720281,022700_3..N42R,20140707,302N,1404720209,1404720509,3,1404705600.0,022700_3..N42R::1404705600.0,True,False
969058,1404720311,026700_3..N42R,20140707,127N,0,1404721620,3,1404705600.0,026700_3..N42R::1404705600.0,True,False
969230,1404720401,024700_3..N42R,20140707,127N,0,1404720420,3,1404705600.0,024700_3..N42R::1404705600.0,True,False
969286,1404720431,022700_3..N42R,20140707,301N,1404720366,1404720366,3,1404705600.0,022700_3..N42R::1404705600.0,False,True
969655,1404720611,024700_3..N42R,20140707,123N,1404720617,1404720617,3,1404705600.0,024700_3..N42R::1404705600.0,False,False
969970,1404720791,024700_3..N42R,20140707,120N,1404720788,1404720788,3,1404705600.0,024700_3..N42R::1404705600.0,False,True
970528,1404721031,024700_3..N42R,20140707,227N,1404721032,1404721032,3,1404705600.0,024700_3..N42R::1404705600.0,False,False
970652,1404721091,024700_3..N42R,20140707,226N,1404721098,1404721098,3,1404705600.0,024700_3..N42R::1404705600.0,False,False
970779,1404721181,024700_3..N42R,20140707,225N,1404721179,1404721179,3,1404705600.0,024700_3..N42R::1404705600.0,False,True
971025,1404721271,024700_3..N42R,20140707,224N,1404721273,1404721273,3,1404705600.0,024700_3..N42R::1404705600.0,False,False
971446,1404721481,024700_3..N42R,20140707,302N,1404721361,1404721661,3,1404705600.0,024700_3..N42R::1404705600.0,True,False
971690,1404721631,024700_3..N42R,20140707,301N,1404721578,1404721578,3,1404705600.0,024700_3..N42R::1404705600.0,False,True
971694,1404721631,028700_3..N42R,20140707,127N,0,1404722820,3,1404705600.0,028700_3..N42R::1404705600.0,True,False
972196,1404721841,026700_3..N42R,20140707,123N,1404721836,1404721836,3,1404705600.0,026700_3..N42R::1404705600.0,False,True
972647,1404722081,026700_3..N42R,20140707,120N,1404722024,1404722024,3,1404705600.0,026700_3..N42R::1404705600.0,False,True
973358,1404722411,026700_3..N42R,20140707,227N,1404722377,1404722377,3,1404705600.0,026700_3..N42R::1404705600.0,False,True
973488,1404722471,026700_3..N42R,20140707,226N,1404722461,1404722461,3,1404705600.0,026700_3..N42R::1404705600.0,False,True
973679,1404722561,026700_3..N42R,20140707,225N,1404722550,1404722550,3,1404705600.0,026700_3..N42R::1404705600.0,False,True
973945,1404722681,026700_3..N42R,20140707,224N,1404722646,1404722646,3,1404705600.0,026700_3..N42R::1404705600.0,False,True
974156,1404722771,030700_3..N42R,20140707,127N,0,1404724020,3,1404705600.0,030700_3..N42R::1404705600.0,True,False
974221,1404722801,026700_3..N42R,20140707,302N,1404722765,1404723065,3,1404705600.0,026700_3..N42R::1404705600.0,True,False
974569,1404722951,026700_3..N42R,20140707,301N,1404722874,1404722874,3,1404705600.0,026700_3..N42R::1404705600.0,False,True
974713,1404723011,028700_3..N42R,20140707,123N,1404723005,1404723005,3,1404705600.0,028700_3..N42R::1404705600.0,False,True
975139,1404723191,028700_3..N42R,20140707,120N,1404723178,1404723178,3,1404705600.0,028700_3..N42R::1404705600.0,False,True
975806,1404723461,028700_3..N42R,20140707,227N,1404723450,1404723450,3,1404705600.0,028700_3..N42R::1404705600.0,False,True
975952,1404723521,028700_3..N42R,20140707,226N,1404723519,1404723519,3,1404705600.0,028700_3..N42R::1404705600.0,False,True
976183,1404723611,028700_3..N42R,20140707,225N,1404723608,1404723608,3,1404705600.0,028700_3..N42R::1404705600.0,False,True
976488,1404723731,028700_3..N42R,20140707,224N,1404723728,1404723728,3,1404705600.0,028700_3..N42R::1404705600.0,False,True
976794,1404723851,028700_3..N42R,20140707,302N,1404723812,1404724112,3,1404705600.0,028700_3..N42R::1404705600.0,True,False
977117,1404723971,028700_3..N42R,20140707,301N,1404723911,1404723911,3,1404705600.0,028700_3..N42R::1404705600.0,False,True
977201,1404724001,032700_3..N42R,20140707,127N,0,1404725220,3,1404705600.0,032700_3..N42R::1404705600.0,True,False
977752,1404724211,030700_3..N42R,20140707,123N,1404724226,1404724226,3,1404705600.0,030700_3..N42R::1404705600.0,False,False
