,timestamp,trip_id,start_date,stop,arrive,depart,line,tref,long_id,hold,late
711315,1404649121,048700_2..N01X033,20140706,206N,1404649121,1404649121,2,1404619200.0,048700_2..N01X033::1404619200.0,False,False
711318,1404649121,049650_2..N01X032,20140706,246N,1404649123,1404649123,2,1404619200.0,049650_2..N01X032::1404619200.0,False,False
711612,1404649181,042150_2..N08X016,20140706,222N,1404649129,1404649129,2,1404619200.0,042150_2..N08X016::1404619200.0,False,True
711613,1404649181,043650_2..N01X032,20140706,224N,1404649175,1404649175,2,1404619200.0,043650_2..N01X032::1404619200.0,False,True
711619,1404649181,047900_2..N01X032,20140706,233N,1404649166,1404649166,2,1404619200.0,047900_2..N01X032::1404619200.0,False,True
711625,1404649181,049900_2..N01X033,20140706,213N,0,1404649140,2,1404619200.0,049900_2..N01X033::1404619200.0,True,True
711718,1404649211,046600_2..N01X032,20140706,137N,1404649200,1404649200,2,1404619200.0,046600_2..N01X032::1404619200.0,False,True
711722,1404649211,048700_2..N01X033,20140706,205N,1404649207,1404649207,2,1404619200.0,048700_2..N01X033::1404619200.0,False,True
711725,1404649211,049650_2..N01X032,20140706,245N,1404649207,1404649207,2,1404619200.0,049650_2..N01X032::1404619200.0,False,True
711821,1404649241,047900_2..N01X032,20140706,232N,1404649248,1404649248,2,1404619200.0,047900_2..N01X032::1404619200.0,False,False
711918,1404649271,045150_2..N01X032,20140706,120N,1404649274,1404649274,2,1404619200.0,045150_2..N01X032::1404619200.0,False,False
712025,1404649301,048700_2..N01X033,20140706,204N,1404649295,1404649295,2,1404619200.0,048700_2..N01X033::1404619200.0,False,True
712028,1404649301,049650_2..N01X032,20140706,244N,1404649296,1404649296,2,1404619200.0,049650_2..N01X032::1404619200.0,False,True
712128,1404649331,049900_2..N01X033,20140706,212N,1404649313,1404649313,2,1404619200.0,049900_2..N01X033::1404619200.0,False,True
712219,1404649361,047900_2..N01X032,20140706,231N,1404649355,1404649355,2,1404619200.0,047900_2..N01X032::1404619200.0,False,True
712224,1404649361,049650_2..N01X032,20140706,243N,1404649386,1404649386,2,1404619200.0,049650_2..N01X032::1404619200.0,False,False
712315,1404649421,046600_2..N01X032,20140706,132N,1404649410,1404649410,2,1404619200.0,046600_2..N01X032::1404619200.0,False,True
712527,1404649451,043650_2..N01X032,20140706,222N,1404649408,1404649408,2,1404619200.0,043650_2..N01X032::1404619200.0,False,True
712535,1404649451,048700_2..N01X033,20140706,201N,1404649392,1404649392,2,1404619200.0,048700_2..N01X033::1404619200.0,False,True
712538,1404649451,049650_2..N01X032,20140706,242N,1404649474,1404649474,2,1404619200.0,049650_2..N01X032::1404619200.0,False,False
712539,1404649451,049900_2..N01X033,20140706,211N,1404649430,1404649430,2,1404619200.0,049900_2..N01X033::1404619200.0,False,True
712740,1404649541,045150_2..N01X032,20140706,227N,1404649529,1404649529,2,1404619200.0,045150_2..N01X032::1404619200.0,False,True
712744,1404649541,047900_2..N01X032,20140706,230N,1404649540,1404649540,2,1404619200.0,047900_2..N01X032::1404619200.0,False,True
712955,1404649571,049900_2..N01X033,20140706,210N,1404649548,1404649548,2,1404619200.0,049900_2..N01X033::1404619200.0,False,True
713049,1404649601,045150_2..N01X032,20140706,226N,1404649608,1404649608,2,1404619200.0,045150_2..N01X032::1404619200.0,False,False
713053,1404649601,047900_2..N01X032,20140706,229N,1404649602,1404649602,2,1404619200.0,047900_2..N01X032::1404619200.0,False,False
713056,1404649601,049650_2..N01X032,20140706,241N,1404649561,1404649561,2,1404619200.0,049650_2..N01X032::1404619200.0,False,True
713152,1404649661,046600_2..N01X032,20140706,128N,1404649651,1404649651,2,1404619200.0,046600_2..N01X032::1404619200.0,False,True
713158,1404649661,049900_2..N01X033,20140706,209N,1404649641,1404649641,2,1404619200.0,049900_2..N01X033::1404619200.0,False,True
713451,1404649721,045150_2..N01X032,20140706,225N,1404649714,1404649714,2,1404619200.0,045150_2..N01X032::1404619200.0,False,True
713455,1404649721,047900_2..N01X032,20140706,228N,1404649710,1404649710,2,1404619200.0,047900_2..N01X032::1404619200.0,False,True
713558,1404649751,046600_2..N01X032,20140706,127N,1404649749,1404649749,2,1404619200.0,046600_2..N01X032::1404619200.0,False,True
713564,1404649751,049900_2..N01X033,20140706,208N,1404649738,1404649738,2,1404619200.0,049900_2..N01X033::1404619200.0,False,True
713665,1404649781,047900_2..N01X032,20140706,137N,1404649795,1404649795,2,1404619200.0,047900_2..N01X032::1404619200.0,False,False
713668,1404649781,049650_2..N01X032,20140706,239N,1404649757,1404649757,2,1404619200.0,049650_2..N01X032::1404619200.0,False,True
713765,1404649841,045150_2..N01X032,20140706,224N,1404649821,1404649821,2,1404619200.0,045150_2..N01X032::1404619200.0,False,True
713773,1404649841,049900_2..N01X033,20140706,207N,1404649848,1404649848,2,1404619200.0,049900_2..N01X033::1404619200.0,False,False
713978,1404649901,049650_2..N01X032,20140706,238N,1404649899,1404649899,2,1404619200.0,049650_2..N01X032::1404619200.0,False,True
713982,1404649901,051100_2..N01X033,20140706,213N,0,1404649860,2,1404619200.0,051100_2..N01X033::1404619200.0,True,True
713983,1404649901,051150_2..N01X032,20140706,247N,0,1404649890,2,1404619200.0,051150_2..N01X032::1404619200.0,True,True
714074,1404649931,046600_2..N01X032,20140706,123N,1404650011,1404650011,2,1404619200.0,046600_2..N01X032::1404619200.0,False,False
714080,1404649931,049900_2..N01X033,20140706,206N,1404649932,1404649932,2,1404619200.0,049900_2..N01X033::1404619200.0,False,False
714283,1404649991,051100_2..N01X033,20140706,212N,1404650008,1404650008,2,1404619200.0,051100_2..N01X033::1404619200.0,False,False
714284,1404649991,051150_2..N01X032,20140706,246N,1404649983,1404649983,2,1404619200.0,051150_2..N01X032::1404619200.0,False,True
714372,1404650021,045150_2..N01X032,20140706,222N,1404649998,1404649998,2,1404619200.0,045150_2..N01X032::1404619200.0,False,True
714376,1404650021,047900_2..N01X032,20140706,132N,1404650013,1404650013,2,1404619200.0,047900_2..N01X032::1404619200.0,False,True
714380,1404650021,049900_2..N01X033,20140706,205N,1404650027,1404650027,2,1404619200.0,049900_2..N01X033::1404619200.0,False,False
714487,1404650051,049650_2..N01X032,20140706,237N,1404650028,1404650028,2,1404619200.0,049650_2..N01X032::1404619200.0,False,True
714600,1404650081,051150_2..N01X032,20140706,245N,1404650072,1404650072,2,1404619200.0,051150_2..N01X032::1404619200.0,False,True
714706,1404650111,051100_2..N01X033,20140706,211N,1404650108,1404650108,2,1404619200.0,051100_2..N01X033::1404619200.0,False,True
714803,1404650141,046600_2..N01X032,20140706,120N,1404650138,1404650138,2,1404619200.0,046600_2..N01X032::1404619200.0,False,True
714914,1404650171,049650_2..N01X032,20140706,236N,1404650162,1404650162,2,1404619200.0,049650_2..N01X032::1404619200.0,False,True
714915,1404650171,049900_2..N01X033,20140706,204N,1404650131,1404650131,2,1404619200.0,049900_2..N01X033::1404619200.0,False,True
714918,1404650171,051100_2..N01X033,20140706,210N,1404650241,1404650241,2,1404619200.0,051100_2..N01X033::1404619200.0,False,False
714919,1404650171,051150_2..N01X032,20140706,244N,1404650162,1404650162,2,1404619200.0,051150_2..N01X032::1404619200.0,False,True
715123,1404650231,047900_2..N01X032,20140706,128N,1404650225,1404650225,2,1404619200.0,047900_2..N01X032::1404619200.0,False,True
715126,1404650231,049650_2..N01X032,20140706,235N,1404650233,1404650233,2,1404619200.0,049650_2..N01X032::1404619200.0,False,False
715237,1404650261,051150_2..N01X032,20140706,243N,1404650252,1404650252,2,1404619200.0,051150_2..N01X032::1404619200.0,False,True
715342,1404650291,051100_2..N01X033,20140706,209N,1404650293,1404650293,2,1404619200.0,051100_2..N01X033::1404619200.0,False,False
715441,1404650321,047900_2..N01X032,20140706,127N,1404650319,1404650319,2,1404619200.0,047900_2..N01X032::1404619200.0,False,True
715444,1404650321,049650_2..N01X032,20140706,234N,1404650314,1404650314,2,1404619200.0,049650_2..N01X032::1404619200.0,False,True
715445,1404650321,049900_2..N01X033,20140706,201N,1404650263,1404650263,2,1404619200.0,049900_2..N01X033::1404619200.0,False,True
715554,1404650351,051100_2..N01X033,20140706,208N,1404650378,1404650378,2,1404619200.0,051100_2..N01X033::1404619200.0,False,False
715555,1404650351,051150_2..N01X032,20140706,242N,1404650342,1404650342,2,1404619200.0,051150_2..N01X032::1404619200.0,False,True
715761,1404650411,046600_2..N01X032,20140706,227N,1404650404,1404650404,2,1404619200.0,046600_2..N01X032::1404619200.0,False,True
715766,1404650411,049650_2..N01X032,20140706,233N,1404650410,1404650410,2,1404619200.0,049650_2..N01X032::1404619200.0,False,True
715876,1404650441,051150_2..N01X032,20140706,241N,1404650434,1404650434,2,1404619200.0,051150_2..N01X032::1404619200.0,False,True
715974,1404650471,046600_2..N01X032,20140706,226N,1404650479,1404650479,2,1404619200.0,046600_2..N01X032::1404619200.0,False,False
715981,1404650471,051100_2..N01X033,20140706,207N,1404650475,1404650475,2,1404619200.0,051100_2..N01X033::1404619200.0,False,False
716085,1404650501,049650_2..N01X032,20140706,232N,1404650496,1404650496,2,1404619200.0,049650_2..N01X032::1404619200.0,False,True
716294,1404650561,047900_2..N01X032,20140706,123N,1404650544,1404650544,2,1404619200.0,047900_2..N01X032::1404619200.0,False,True
716299,1404650561,051100_2..N01X033,20140706,206N,1404650551,1404650551,2,1404619200.0,051100_2..N01X033::1404619200.0,False,True
716304,1404650561,052300_2..N01X032,20140706,247N,0,1404650580,2,1404619200.0,052300_2..N01X032::1404619200.0,True,False
716395,1404650591,046600_2..N01X032,20140706,225N,1404650571,1404650571,2,1404619200.0,046600_2..N01X032::1404619200.0,False,True
716403,1404650591,051150_2..N01X032,20140706,239N,1404650573,1404650573,2,1404619200.0,051150_2..N01X032::1404619200.0,False,True
716504,1404650621,049650_2..N01X032,20140706,231N,1404650617,1404650617,2,1404619200.0,049650_2..N01X032::1404619200.0,False,True
716506,1404650621,051100_2..N01X033,20140706,205N,1404650633,1404650633,2,1404619200.0,051100_2..N01X033::1404619200.0,False,False
716621,1404650651,052300_2..N01X033,20140706,213N,0,1404650580,2,1404619200.0,052300_2..N01X033::1404619200.0,True,True
716733,1404650681,052300_2..N01X032,20140706,246N,1404650690,1404650690,2,1404619200.0,052300_2..N01X032::1404619200.0,False,False
716831,1404650711,046600_2..N01X032,20140706,224N,1404650683,1404650683,2,1404619200.0,046600_2..N01X032::1404619200.0,False,True
716839,1404650711,051150_2..N01X032,20140706,238N,1404650702,1404650702,2,1404619200.0,051150_2..N01X032::1404619200.0,False,True
716942,1404650741,047900_2..N01X032,20140706,120N,1404650721,1404650721,2,1404619200.0,047900_2..N01X032::1404619200.0,False,True
716947,1404650741,051100_2..N01X033,20140706,204N,1404650722,1404650722,2,1404619200.0,051100_2..N01X033::1404619200.0,False,True
717061,1404650771,052300_2..N01X032,20140706,245N,1404650771,1404650771,2,1404619200.0,052300_2..N01X032::1404619200.0,False,False
717167,1404650801,052300_2..N01X033,20140706,212N,1404650792,1404650792,2,1404619200.0,052300_2..N01X033::1404619200.0,False,True
717268,1404650831,049650_2..N01X032,20140706,230N,1404650827,1404650827,2,1404619200.0,049650_2..N01X032::1404619200.0,False,True
717271,1404650831,051150_2..N01X032,20140706,237N,1404650818,1404650818,2,1404619200.0,051150_2..N01X032::1404619200.0,False,True
717377,1404650861,051100_2..N01X033,20140706,201N,1404650810,1404650810,2,1404619200.0,051100_2..N01X033::1404619200.0,False,True
717382,1404650861,052300_2..N01X032,20140706,244N,1404650822,1404650852,2,1404619200.0,052300_2..N01X032::1404619200.0,True,True
717477,1404650891,046600_2..N01X032,20140706,222N,1404650856,1404650856,2,1404619200.0,046600_2..N01X032::1404619200.0,False,True
717487,1404650891,052300_2..N01X033,20140706,211N,1404650895,1404650895,2,1404619200.0,052300_2..N01X033::1404619200.0,False,False
717586,1404650921,049650_2..N01X032,20140706,229N,1404650897,1404650897,2,1404619200.0,049650_2..N01X032::1404619200.0,False,True
717588,1404650921,051150_2..N01X032,20140706,236N,1404650930,1404650930,2,1404619200.0,051150_2..N01X032::1404619200.0,False,False
717592,1404650921,052300_2..N01X032,20140706,243N,1404650935,1404650935,2,1404619200.0,052300_2..N01X032::1404619200.0,False,False
717805,1404650981,047900_2..N01X032,20140706,227N,1404650968,1404650968,2,1404619200.0,047900_2..N01X032::1404619200.0,False,True
717919,1404651011,051150_2..N01X032,20140706,235N,1404651006,1404651006,2,1404619200.0,051150_2..N01X032::1404619200.0,False,True
717921,1404651011,052300_2..N01X033,20140706,210N,1404651003,1404651003,2,1404619200.0,052300_2..N01X033::1404619200.0,False,True
717922,1404651011,052300_2..N01X032,20140706,242N,1404651014,1404651014,2,1404619200.0,052300_2..N01X032::1404619200.0,False,False
718023,1404651041,047900_2..N01X032,20140706,226N,1404651040,1404651040,2,1404619200.0,047900_2..N01X032::1404619200.0,False,True
718026,1404651041,049650_2..N01X032,20140706,228N,1404651008,1404651008,2,1404619200.0,049650_2..N01X032::1404619200.0,False,True
718138,1404651071,052300_2..N01X033,20140706,209N,1404651085,1404651085,2,1404619200.0,052300_2..N01X033::1404619200.0,False,False
718243,1404651101,051150_2..N01X032,20140706,234N,1404651088,1404651088,2,1404619200.0,051150_2..N01X032::1404619200.0,False,True
718344,1404651131,047900_2..N01X032,20140706,225N,1404651129,1404651129,2,1404619200.0,047900_2..N01X032::1404619200.0,False,True
718347,1404651131,049650_2..N01X032,20140706,137N,1404651112,1404651112,2,1404619200.0,049650_2..N01X032::1404619200.0,False,True
718455,1404651161,052300_2..N01X033,20140706,208N,1404651172,1404651172,2,1404619200.0,052300_2..N01X033::1404619200.0,False,False
718663,1404651221,051150_2..N01X032,20140706,233N,1404651211,1404651211,2,1404619200.0,051150_2..N01X032::1404619200.0,False,True
718776,1404651251,052300_2..N01X032,20140706,241N,1404651098,1404651098,2,1404619200.0,052300_2..N01X032::1404619200.0,False,True
718878,1404651281,047900_2..N01X032,20140706,224N,1404651226,1404651226,2,1404619200.0,047900_2..N01X032::1404619200.0,False,True
718885,1404651281,052300_2..N01X033,20140706,207N,1404651274,1404651274,2,1404619200.0,052300_2..N01X033::1404619200.0,False,True
718889,1404651281,053500_2..N01X033,20140706,213N,0,1404651300,2,1404619200.0,053500_2..N01X033::1404619200.0,True,False
718992,1404651311,051150_2..N01X032,20140706,232N,1404651304,1404651304,2,1404619200.0,051150_2..N01X032::1404619200.0,False,True
718999,1404651311,053500_2..N01X032,20140706,247N,0,1404651300,2,1404619200.0,053500_2..N01X032::1404619200.0,True,True
719098,1404651341,049650_2..N01X032,20140706,132N,1404651339,1404651339,2,1404619200.0,049650_2..N01X032::1404619200.0,False,True
719210,1404651371,052300_2..N01X033,20140706,206N,1404651357,1404651357,2,1404619200.0,052300_2..N01X033::1404619200.0,False,True
719319,1404651401,052300_2..N01X032,20140706,239N,1404651382,1404651382,2,1404619200.0,052300_2..N01X032::1404619200.0,False,True
719323,1404651401,053500_2..N01X032,20140706,246N,1404651404,1404651404,2,1404619200.0,053500_2..N01X032::1404619200.0,False,False
719424,1404651431,051150_2..N01X032,20140706,231N,1404651419,1404651419,2,1404619200.0,051150_2..N01X032::1404619200.0,False,True
719426,1404651431,052300_2..N01X033,20140706,205N,1404651441,1404651441,2,1404619200.0,052300_2..N01X033::1404619200.0,False,False
719537,1404651461,053500_2..N01X033,20140706,212N,1404651448,1404651448,2,1404619200.0,053500_2..N01X033::1404619200.0,False,True
719641,1404651491,052300_2..N01X032,20140706,238N,1404651501,1404651501,2,1404619200.0,052300_2..N01X032::1404619200.0,False,False
719645,1404651491,053500_2..N01X032,20140706,245N,1404651492,1404651492,2,1404619200.0,053500_2..N01X032::1404619200.0,False,False
719740,1404651521,047900_2..N01X032,20140706,222N,1404651464,1404651464,2,1404619200.0,047900_2..N01X032::1404619200.0,False,True
719858,1404651551,049650_2..N01X032,20140706,128N,1404651538,1404651538,2,1404619200.0,049650_2..N01X032::1404619200.0,False,True
719862,1404651551,052300_2..N01X033,20140706,204N,1404651528,1404651528,2,1404619200.0,052300_2..N01X033::1404619200.0,False,True
719981,1404651581,053500_2..N01X033,20140706,211N,1404651567,1404651567,2,1404619200.0,053500_2..N01X033::1404619200.0,False,True
719982,1404651581,053500_2..N01X032,20140706,244N,1404651582,1404651582,2,1404619200.0,053500_2..N01X032::1404619200.0,False,False
720089,1404651611,051150_2..N01X032,20140706,230N,1404651603,1404651603,2,1404619200.0,051150_2..N01X032::1404619200.0,False,True
720092,1404651611,052300_2..N01X032,20140706,237N,1404651606,1404651606,2,1404619200.0,052300_2..N01X032::1404619200.0,False,True
720199,1404651641,049650_2..N01X032,20140706,127N,1404651642,1404651642,2,1404619200.0,049650_2..N01X032::1404619200.0,False,False
720313,1404651671,051150_2..N01X032,20140706,229N,1404651679,1404651679,2,1404619200.0,051150_2..N01X032::1404619200.0,False,False
720315,1404651671,052300_2..N01X033,20140706,201N,1404651630,1404651630,2,1404619200.0,052300_2..N01X033::1404619200.0,False,True
720320,1404651671,053500_2..N01X032,20140706,243N,1404651670,1404651670,2,1404619200.0,053500_2..N01X032::1404619200.0,False,True
