,timestamp,trip_id,start_date,stop,arrive,depart,line,tref,long_id,hold,late
846220,1404680081,096750_3..S01R,20140706,237S,1404680065,1404680065,3,1404619200.0,096750_3..S01R::1404619200.0,False,True
846222,1404680081,097950_3..S01R,20140706,231S,1404680096,1404680096,3,1404619200.0,097950_3..S01R::1404619200.0,False,False
846359,1404680111,095550_3..S01R,20140706,254S,1404680121,1404680121,3,1404619200.0,095550_3..S01R::1404619200.0,False,False
846506,1404680141,099150_3..S01R,20140706,132S,1404680141,1404680141,3,1404619200.0,099150_3..S01R::1404619200.0,False,False
846510,1404680141,101550_3..S01R,20140706,301S,0,1404680130,3,1404619200.0,101550_3..S01R::1404619200.0,True,True
846642,1404680171,096750_3..S01R,20140706,238S,1404680159,1404680159,3,1404619200.0,096750_3..S01R::1404619200.0,False,True
846644,1404680171,097950_3..S01R,20140706,232S,1404680182,1404680182,3,1404619200.0,097950_3..S01R::1404619200.0,False,False
846648,1404680171,100350_3..S01R,20140706,120S,1404680166,1404680166,3,1404619200.0,100350_3..S01R::1404619200.0,False,True
846779,1404680201,095550_3..S01R,20140706,255S,1404680198,1404680198,3,1404619200.0,095550_3..S01R::1404619200.0,False,True
846927,1404680231,101550_3..S01R,20140706,302S,1404680232,1404680232,3,1404619200.0,101550_3..S01R::1404619200.0,False,False
847052,1404680261,095550_3..S01R,20140706,256S,1404680264,1404680264,3,1404619200.0,095550_3..S01R::1404619200.0,False,False
847056,1404680261,097950_3..S01R,20140706,233S,1404680266,1404680266,3,1404619200.0,097950_3..S01R::1404619200.0,False,False
847189,1404680291,096750_3..S01R,20140706,239S,1404680263,1404680263,3,1404619200.0,096750_3..S01R::1404619200.0,False,True
847479,1404680351,100350_3..S01R,20140706,123S,1404680335,1404680335,3,1404619200.0,100350_3..S01R::1404619200.0,False,True
847481,1404680351,101550_3..S01R,20140706,224S,1404680345,1404680345,3,1404619200.0,101550_3..S01R::1404619200.0,False,True
847617,1404680381,095550_3..S01R,20140706,257S,1404680317,1404680317,3,1404619200.0,095550_3..S01R::1404619200.0,False,True
847621,1404680381,097950_3..S01R,20140706,234S,1404680361,1404680361,3,1404619200.0,097950_3..S01R::1404619200.0,False,True
847763,1404680411,096750_3..S01R,20140706,248S,1404680396,1404680396,3,1404619200.0,096750_3..S01R::1404619200.0,False,True
847767,1404680411,099150_3..S01R,20140706,137S,1404680385,1404680385,3,1404619200.0,099150_3..S01R::1404619200.0,False,True
847913,1404680441,101550_3..S01R,20140706,225S,1404680441,1404680441,3,1404619200.0,101550_3..S01R::1404619200.0,False,False
848047,1404680471,097950_3..S01R,20140706,235S,1404680451,1404680451,3,1404619200.0,097950_3..S01R::1404619200.0,False,True
848049,1404680471,099150_3..S01R,20140706,228S,1404680473,1404680473,3,1404619200.0,099150_3..S01R::1404619200.0,False,False
848184,1404680501,096750_3..S01R,20140706,249S,1404680488,1404680488,3,1404619200.0,096750_3..S01R::1404619200.0,False,True
848323,1404680531,097950_3..S01R,20140706,236S,1404680529,1404680529,3,1404619200.0,097950_3..S01R::1404619200.0,False,True
848329,1404680531,101550_3..S01R,20140706,226S,1404680529,1404680529,3,1404619200.0,101550_3..S01R::1404619200.0,False,True
848594,1404680591,099150_3..S01R,20140706,229S,1404680584,1404680584,3,1404619200.0,099150_3..S01R::1404619200.0,False,True
848596,1404680591,100350_3..S01R,20140706,127S,1404680571,1404680571,3,1404619200.0,100350_3..S01R::1404619200.0,False,True
848598,1404680591,101550_3..S01R,20140706,227S,1404680593,1404680593,3,1404619200.0,101550_3..S01R::1404619200.0,False,False
848725,1404680621,096750_3..S01R,20140706,250S,1404680561,1404680651,3,1404619200.0,096750_3..S01R::1404619200.0,True,False
848727,1404680621,097950_3..S01R,20140706,237S,1404680622,1404680622,3,1404619200.0,097950_3..S01R::1404619200.0,False,False
849012,1404680681,099150_3..S01R,20140706,230S,1404680663,1404680663,3,1404619200.0,099150_3..S01R::1404619200.0,False,True
849014,1404680681,100350_3..S01R,20140706,128S,1404680680,1404680680,3,1404619200.0,100350_3..S01R::1404619200.0,False,True
849151,1404680711,097950_3..S01R,20140706,238S,1404680712,1404680712,3,1404619200.0,097950_3..S01R::1404619200.0,False,False
849428,1404680771,096750_3..S01R,20140706,251S,1404680757,1404680757,3,1404619200.0,096750_3..S01R::1404619200.0,False,True
849569,1404680801,097950_3..S01R,20140706,239S,1404680808,1404680808,3,1404619200.0,097950_3..S01R::1404619200.0,False,False
849709,1404680831,100350_3..S01R,20140706,132S,1404680829,1404680829,3,1404619200.0,100350_3..S01R::1404619200.0,False,True
849842,1404680861,099150_3..S01R,20140706,231S,1404680868,1404680868,3,1404619200.0,099150_3..S01R::1404619200.0,False,False
849846,1404680861,101550_3..S01R,20140706,120S,1404680841,1404680841,3,1404619200.0,101550_3..S01R::1404619200.0,False,True
849848,1404680861,102750_3..S01R,20140706,301S,0,1404680850,3,1404619200.0,102750_3..S01R::1404619200.0,True,True
849971,1404680891,096750_3..S01R,20140706,252S,1404680873,1404680873,3,1404619200.0,096750_3..S01R::1404619200.0,False,True
850108,1404680951,097950_3..S01R,20140706,248S,1404680939,1404680939,3,1404619200.0,097950_3..S01R::1404619200.0,False,True
850116,1404680951,102750_3..S01R,20140706,302S,1404680963,1404680963,3,1404619200.0,102750_3..S01R::1404619200.0,False,False
850247,1404680981,096750_3..S01R,20140706,253S,1404680970,1404680970,3,1404619200.0,096750_3..S01R::1404619200.0,False,True
850251,1404680981,099150_3..S01R,20140706,232S,1404680966,1404680966,3,1404619200.0,099150_3..S01R::1404619200.0,False,True
850390,1404681011,097950_3..S01R,20140706,249S,1404681023,1404681023,3,1404619200.0,097950_3..S01R::1404619200.0,False,False
850396,1404681011,101550_3..S01R,20140706,123S,1404680999,1404680999,3,1404619200.0,101550_3..S01R::1404619200.0,False,True
850808,1404681071,096750_3..S01R,20140706,254S,1404681078,1404681078,3,1404619200.0,096750_3..S01R::1404619200.0,False,False
850812,1404681071,099150_3..S01R,20140706,233S,1404681064,1404681064,3,1404619200.0,099150_3..S01R::1404619200.0,False,True
850814,1404681071,100350_3..S01R,20140706,137S,1404681081,1404681081,3,1404619200.0,100350_3..S01R::1404619200.0,False,False
850818,1404681071,102750_3..S01R,20140706,224S,1404681073,1404681073,3,1404619200.0,102750_3..S01R::1404619200.0,False,False
850947,1404681131,096750_3..S01R,20140706,255S,1404681191,1404681191,3,1404619200.0,096750_3..S01R::1404619200.0,False,False
850949,1404681131,097950_3..S01R,20140706,250S,1404681089,1404681179,3,1404619200.0,097950_3..S01R::1404619200.0,True,False
851222,1404681191,099150_3..S01R,20140706,234S,1404681165,1404681165,3,1404619200.0,099150_3..S01R::1404619200.0,False,True
851224,1404681191,100350_3..S01R,20140706,228S,1404681172,1404681172,3,1404619200.0,100350_3..S01R::1404619200.0,False,True
851228,1404681191,102750_3..S01R,20140706,225S,1404681175,1404681175,3,1404619200.0,102750_3..S01R::1404619200.0,False,True
851495,1404681251,096750_3..S01R,20140706,256S,1404681245,1404681245,3,1404619200.0,096750_3..S01R::1404619200.0,False,True
851497,1404681251,097950_3..S01R,20140706,251S,1404681264,1404681264,3,1404619200.0,097950_3..S01R::1404619200.0,False,False
851641,1404681281,099150_3..S01R,20140706,235S,1404681277,1404681277,3,1404619200.0,099150_3..S01R::1404619200.0,False,True
851643,1404681281,100350_3..S01R,20140706,229S,1404681281,1404681281,3,1404619200.0,100350_3..S01R::1404619200.0,False,False
851645,1404681281,101550_3..S01R,20140706,127S,1404681257,1404681257,3,1404619200.0,101550_3..S01R::1404619200.0,False,True
851647,1404681281,102750_3..S01R,20140706,226S,1404681268,1404681268,3,1404619200.0,102750_3..S01R::1404619200.0,False,True
851919,1404681341,096750_3..S01R,20140706,257S,1404681300,1404681300,3,1404619200.0,096750_3..S01R::1404619200.0,False,True
851925,1404681341,100350_3..S01R,20140706,230S,1404681344,1404681344,3,1404619200.0,100350_3..S01R::1404619200.0,False,False
851929,1404681341,102750_3..S01R,20140706,227S,1404681336,1404681336,3,1404619200.0,102750_3..S01R::1404619200.0,False,True
852061,1404681371,097950_3..S01R,20140706,252S,1404681376,1404681376,3,1404619200.0,097950_3..S01R::1404619200.0,False,False
852063,1404681371,099150_3..S01R,20140706,236S,1404681356,1404681356,3,1404619200.0,099150_3..S01R::1404619200.0,False,True
852067,1404681371,101550_3..S01R,20140706,128S,1404681362,1404681362,3,1404619200.0,101550_3..S01R::1404619200.0,False,True
852472,1404681461,097950_3..S01R,20140706,253S,1404681457,1404681457,3,1404619200.0,097950_3..S01R::1404619200.0,False,True
852474,1404681461,099150_3..S01R,20140706,237S,1404681454,1404681454,3,1404619200.0,099150_3..S01R::1404619200.0,False,True
852612,1404681491,101550_3..S01R,20140706,132S,1404681497,1404681497,3,1404619200.0,101550_3..S01R::1404619200.0,False,False
852886,1404681551,097950_3..S01R,20140706,254S,1404681537,1404681537,3,1404619200.0,097950_3..S01R::1404619200.0,False,True
852888,1404681551,099150_3..S01R,20140706,238S,1404681545,1404681545,3,1404619200.0,099150_3..S01R::1404619200.0,False,True
852890,1404681551,100350_3..S01R,20140706,231S,1404681547,1404681547,3,1404619200.0,100350_3..S01R::1404619200.0,False,True
853028,1404681581,097950_3..S01R,20140706,255S,1404681642,1404681642,3,1404619200.0,097950_3..S01R::1404619200.0,False,False
853036,1404681581,102750_3..S01R,20140706,120S,1404681572,1404681572,3,1404619200.0,102750_3..S01R::1404619200.0,False,True
853038,1404681581,103950_3..S01R,20140706,301S,0,1404681570,3,1404619200.0,103950_3..S01R::1404619200.0,True,True
853314,1404681641,100350_3..S01R,20140706,232S,1404681631,1404681631,3,1404619200.0,100350_3..S01R::1404619200.0,False,True
853451,1404681671,099150_3..S01R,20140706,239S,1404681647,1404681647,3,1404619200.0,099150_3..S01R::1404619200.0,False,True
853588,1404681701,097950_3..S01R,20140706,256S,1404681685,1404681685,3,1404619200.0,097950_3..S01R::1404619200.0,False,True
853592,1404681701,100350_3..S01R,20140706,233S,1404681707,1404681707,3,1404619200.0,100350_3..S01R::1404619200.0,False,False
853598,1404681701,103950_3..S01R,20140706,302S,1404681715,1404681715,3,1404619200.0,103950_3..S01R::1404619200.0,False,False
853860,1404681761,097950_3..S01R,20140706,257S,1404681750,1404681750,3,1404619200.0,097950_3..S01R::1404619200.0,False,True
853862,1404681761,099150_3..S01R,20140706,248S,1404681788,1404681788,3,1404619200.0,099150_3..S01R::1404619200.0,False,False
853866,1404681761,101550_3..S01R,20140706,137S,1404681757,1404681757,3,1404619200.0,101550_3..S01R::1404619200.0,False,True
853868,1404681761,102750_3..S01R,20140706,123S,1404681731,1404681731,3,1404619200.0,102750_3..S01R::1404619200.0,False,True
854135,1404681821,100350_3..S01R,20140706,234S,1404681802,1404681802,3,1404619200.0,100350_3..S01R::1404619200.0,False,True
854137,1404681821,101550_3..S01R,20140706,228S,1404681853,1404681853,3,1404619200.0,101550_3..S01R::1404619200.0,False,False
854141,1404681821,103950_3..S01R,20140706,224S,1404681820,1404681820,3,1404619200.0,103950_3..S01R::1404619200.0,False,True
854417,1404681881,099150_3..S01R,20140706,249S,1404681880,1404681880,3,1404619200.0,099150_3..S01R::1404619200.0,False,True
854560,1404681911,100350_3..S01R,20140706,235S,1404681912,1404681912,3,1404619200.0,100350_3..S01R::1404619200.0,False,False
854707,1404681941,103950_3..S01R,20140706,225S,1404681914,1404681914,3,1404619200.0,103950_3..S01R::1404619200.0,False,True
854976,1404682001,099150_3..S01R,20140706,250S,1404681947,1404682037,3,1404619200.0,099150_3..S01R::1404619200.0,True,False
854978,1404682001,100350_3..S01R,20140706,236S,1404681990,1404681990,3,1404619200.0,100350_3..S01R::1404619200.0,False,True
854980,1404682001,101550_3..S01R,20140706,229S,1404681984,1404681984,3,1404619200.0,101550_3..S01R::1404619200.0,False,True
854982,1404682001,102750_3..S01R,20140706,127S,1404681982,1404681982,3,1404619200.0,102750_3..S01R::1404619200.0,False,True
855122,1404682031,103950_3..S01R,20140706,226S,1404682019,1404682019,3,1404619200.0,103950_3..S01R::1404619200.0,False,True
855255,1404682061,101550_3..S01R,20140706,230S,1404682056,1404682056,3,1404619200.0,101550_3..S01R::1404619200.0,False,True
855389,1404682091,100350_3..S01R,20140706,237S,1404682083,1404682083,3,1404619200.0,100350_3..S01R::1404619200.0,False,True
855393,1404682091,102750_3..S01R,20140706,128S,1404682086,1404682086,3,1404619200.0,102750_3..S01R::1404619200.0,False,True
855395,1404682091,103950_3..S01R,20140706,227S,1404682083,1404682083,3,1404619200.0,103950_3..S01R::1404619200.0,False,True
855667,1404682151,099150_3..S01R,20140706,251S,1404682137,1404682137,3,1404619200.0,099150_3..S01R::1404619200.0,False,True
855812,1404682181,100350_3..S01R,20140706,238S,1404682173,1404682173,3,1404619200.0,100350_3..S01R::1404619200.0,False,True
856097,1404682241,102750_3..S01R,20140706,132S,1404682234,1404682234,3,1404619200.0,102750_3..S01R::1404619200.0,False,True
856229,1404682271,099150_3..S01R,20140706,252S,1404682247,1404682247,3,1404619200.0,099150_3..S01R::1404619200.0,False,True
856231,1404682271,100350_3..S01R,20140706,239S,1404682272,1404682272,3,1404619200.0,100350_3..S01R::1404619200.0,False,False
856233,1404682271,101550_3..S01R,20140706,231S,1404682264,1404682264,3,1404619200.0,101550_3..S01R::1404619200.0,False,True
856377,1404682301,105150_3..S01R,20140706,301S,0,1404682290,3,1404619200.0,105150_3..S01R::1404619200.0,True,True
856503,1404682331,099150_3..S01R,20140706,253S,1404682339,1404682339,3,1404619200.0,099150_3..S01R::1404619200.0,False,False
856511,1404682331,103950_3..S01R,20140706,120S,1404682327,1404682327,3,1404619200.0,103950_3..S01R::1404619200.0,False,True
856641,1404682361,101550_3..S01R,20140706,232S,1404682360,1404682360,3,1404619200.0,101550_3..S01R::1404619200.0,False,True
856772,1404682391,100350_3..S01R,20140706,248S,1404682395,1404682395,3,1404619200.0,100350_3..S01R::1404619200.0,False,False
856907,1404682421,099150_3..S01R,20140706,254S,1404682419,1404682419,3,1404619200.0,099150_3..S01R::1404619200.0,False,True
856917,1404682421,105150_3..S01R,20140706,302S,1404682425,1404682425,3,1404619200.0,105150_3..S01R::1404619200.0,False,False
857054,1404682451,101550_3..S01R,20140706,233S,1404682436,1404682436,3,1404619200.0,101550_3..S01R::1404619200.0,False,True
857195,1404682481,100350_3..S01R,20140706,249S,1404682485,1404682485,3,1404619200.0,100350_3..S01R::1404619200.0,False,False
857201,1404682481,103950_3..S01R,20140706,123S,1404682481,1404682481,3,1404619200.0,103950_3..S01R::1404619200.0,False,False
857335,1404682511,099150_3..S01R,20140706,255S,1404682509,1404682509,3,1404619200.0,099150_3..S01R::1404619200.0,False,True
857482,1404682541,102750_3..S01R,20140706,137S,1404682490,1404682490,3,1404619200.0,102750_3..S01R::1404619200.0,False,True
857486,1404682541,105150_3..S01R,20140706,224S,1404682537,1404682537,3,1404619200.0,105150_3..S01R::1404619200.0,False,True
857619,1404682571,101550_3..S01R,20140706,234S,1404682536,1404682536,3,1404619200.0,101550_3..S01R::1404619200.0,False,True
857753,1404682601,099150_3..S01R,20140706,256S,1404682593,1404682593,3,1404619200.0,099150_3..S01R::1404619200.0,False,True
857894,1404682631,101550_3..S01R,20140706,235S,1404682630,1404682630,3,1404619200.0,101550_3..S01R::1404619200.0,False,True
857896,1404682631,102750_3..S01R,20140706,228S,1404682619,1404682619,3,1404619200.0,102750_3..S01R::1404619200.0,False,True
857900,1404682631,105150_3..S01R,20140706,225S,1404682630,1404682630,3,1404619200.0,105150_3..S01R::1404619200.0,False,True
858026,1404682661,100350_3..S01R,20140706,250S,1404682546,1404682636,3,1404619200.0,100350_3..S01R::1404619200.0,True,True
858157,1404682691,099150_3..S01R,20140706,257S,1404682647,1404682647,3,1404619200.0,099150_3..S01R::1404619200.0,False,True
858294,1404682721,101550_3..S01R,20140706,236S,1404682714,1404682714,3,1404619200.0,101550_3..S01R::1404619200.0,False,True
858300,1404682721,105150_3..S01R,20140706,226S,1404682718,1404682718,3,1404619200.0,105150_3..S01R::1404619200.0,False,True
858435,1404682751,102750_3..S01R,20140706,229S,1404682741,1404682741,3,1404619200.0,102750_3..S01R::1404619200.0,False,True
858437,1404682751,103950_3..S01R,20140706,127S,1404682712,1404682712,3,1404619200.0,103950_3..S01R::1404619200.0,False,True
858569,1404682781,100350_3..S01R,20140706,251S,1404682792,1404682792,3,1404619200.0,100350_3..S01R::1404619200.0,False,False
858709,1404682811,101550_3..S01R,20140706,237S,1404682809,1404682809,3,1404619200.0,101550_3..S01R::1404619200.0,False,True
858715,1404682811,105150_3..S01R,20140706,227S,1404682791,1404682791,3,1404619200.0,105150_3..S01R::1404619200.0,False,True
858848,1404682841,102750_3..S01R,20140706,230S,1404682816,1404682816,3,1404619200.0,102750_3..S01R::1404619200.0,False,True
858850,1404682841,103950_3..S01R,20140706,128S,1404682829,1404682829,3,1404619200.0,103950_3..S01R::1404619200.0,False,True
859116,1404682901,100350_3..S01R,20140706,252S,1404682898,1404682898,3,1404619200.0,100350_3..S01R::1404619200.0,False,True
859118,1404682901,101550_3..S01R,20140706,238S,1404682896,1404682896,3,1404619200.0,101550_3..S01R::1404619200.0,False,True
859517,1404682991,100350_3..S01R,20140706,253S,1404682979,1404682979,3,1404619200.0,100350_3..S01R::1404619200.0,False,True
859519,1404682991,101550_3..S01R,20140706,239S,1404682990,1404682990,3,1404619200.0,101550_3..S01R::1404619200.0,False,True
859523,1404682991,103950_3..S01R,20140706,132S,1404682968,1404682968,3,1404619200.0,103950_3..S01R::1404619200.0,False,True
859656,1404683021,102750_3..S01R,20140706,231S,1404683024,1404683024,3,1404619200.0,102750_3..S01R::1404619200.0,False,False
859662,1404683021,106400_3..S01R,20140706,301S,0,1404683040,3,1404619200.0,106400_3..S01R::1404619200.0,True,False
